"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"015012";"Bareggio";41;109;89;198
"015012";"Bareggio";42;107;93;200
"015012";"Bareggio";43;105;93;198
"015012";"Bareggio";44;108;125;233
"015012";"Bareggio";45;109;117;226
"015012";"Bareggio";46;88;95;183
"015012";"Bareggio";47;108;115;223
"015012";"Bareggio";48;121;135;256
"015012";"Bareggio";49;131;125;256
"015012";"Bareggio";50;154;128;282
"015012";"Bareggio";51;139;157;296
"015012";"Bareggio";52;123;133;256
"015012";"Bareggio";53;143;138;281
"015012";"Bareggio";54;154;150;304
"015012";"Bareggio";55;148;141;289
"015012";"Bareggio";56;141;147;288
"015012";"Bareggio";57;149;156;305
"015012";"Bareggio";58;143;148;291
"015012";"Bareggio";59;157;165;322
"015012";"Bareggio";60;146;171;317
"015012";"Bareggio";61;160;164;324
"015012";"Bareggio";62;124;152;276
"015012";"Bareggio";63;139;137;276
"015012";"Bareggio";64;109;131;240
"015012";"Bareggio";65;116;134;250
"015012";"Bareggio";66;124;106;230
"015012";"Bareggio";67;114;104;218
"015012";"Bareggio";68;78;120;198
"015012";"Bareggio";69;111;138;249
"015012";"Bareggio";70;96;103;199
"015012";"Bareggio";71;112;104;216
"015012";"Bareggio";72;78;94;172
"015012";"Bareggio";73;95;114;209
"015012";"Bareggio";74;90;79;169
"015012";"Bareggio";75;84;84;168
"015012";"Bareggio";76;91;90;181
"015012";"Bareggio";77;91;83;174
"015012";"Bareggio";78;89;100;189
"015012";"Bareggio";79;71;103;174
"015012";"Bareggio";80;57;73;130
"015012";"Bareggio";81;65;68;133
"015012";"Bareggio";82;59;63;122
"015012";"Bareggio";83;58;76;134
"015012";"Bareggio";84;39;57;96
"015012";"Bareggio";85;44;65;109
"015012";"Bareggio";86;55;62;117
"015012";"Bareggio";87;26;54;80
"015012";"Bareggio";88;36;47;83
"015012";"Bareggio";89;27;40;67
"015012";"Bareggio";90;30;29;59
"015012";"Bareggio";91;19;41;60
"015012";"Bareggio";92;14;26;40
"015012";"Bareggio";93;10;25;35
"015012";"Bareggio";94;8;12;20
"015012";"Bareggio";95;4;6;10
"015012";"Bareggio";96;3;13;16
"015012";"Bareggio";97;0;8;8
"015012";"Bareggio";98;0;2;2
"015012";"Bareggio";99;0;1;1
"015012";"Bareggio";100;0;4;4
"015012";"Bareggio";999;8450;8821;17271
"015014";"Basiano";0;10;11;21
"015014";"Basiano";1;14;11;25
"015014";"Basiano";2;13;5;18
"015014";"Basiano";3;9;12;21
"015014";"Basiano";4;9;8;17
"015014";"Basiano";5;12;12;24
"015014";"Basiano";6;12;15;27
"015014";"Basiano";7;14;18;32
"015014";"Basiano";8;16;13;29
"015014";"Basiano";9;25;14;39
"015014";"Basiano";10;13;16;29
"015014";"Basiano";11;22;11;33
"015014";"Basiano";12;24;15;39
"015014";"Basiano";13;21;21;42
"015014";"Basiano";14;10;17;27
"015014";"Basiano";15;17;31;48
"015014";"Basiano";16;14;22;36
"015014";"Basiano";17;19;17;36
"015014";"Basiano";18;13;22;35
"015014";"Basiano";19;18;20;38
"015014";"Basiano";20;23;21;44
"015014";"Basiano";21;30;19;49
"015014";"Basiano";22;22;22;44
"015014";"Basiano";23;17;9;26
"015014";"Basiano";24;28;21;49
"015014";"Basiano";25;27;13;40
"015014";"Basiano";26;18;12;30
"015014";"Basiano";27;22;12;34
"015014";"Basiano";28;19;10;29
"015014";"Basiano";29;19;13;32
"015014";"Basiano";30;24;22;46
"015014";"Basiano";31;11;22;33
"015014";"Basiano";32;11;21;32
"015014";"Basiano";33;13;22;35
"015014";"Basiano";34;21;15;36
"015014";"Basiano";35;30;21;51
"015014";"Basiano";36;31;17;48
"015014";"Basiano";37;17;20;37
"015014";"Basiano";38;25;20;45
"015014";"Basiano";39;20;17;37
"015014";"Basiano";40;18;12;30
"015014";"Basiano";41;22;19;41
"015014";"Basiano";42;17;21;38
"015014";"Basiano";43;17;26;43
"015014";"Basiano";44;24;27;51
"015014";"Basiano";45;27;29;56
"015014";"Basiano";46;28;20;48
"015014";"Basiano";47;37;22;59
"015014";"Basiano";48;32;23;55
"015014";"Basiano";49;27;21;48
"015014";"Basiano";50;36;36;72
"015014";"Basiano";51;28;21;49
"015014";"Basiano";52;39;35;74
"015014";"Basiano";53;41;38;79
"015014";"Basiano";54;25;29;54
"015014";"Basiano";55;42;39;81
"015014";"Basiano";56;36;30;66
"015014";"Basiano";57;29;29;58
"015014";"Basiano";58;31;19;50
"015014";"Basiano";59;26;40;66
"015014";"Basiano";60;25;30;55
"015014";"Basiano";61;29;39;68
"015014";"Basiano";62;27;29;56
"015014";"Basiano";63;23;33;56
"015014";"Basiano";64;26;24;50
"015014";"Basiano";65;28;23;51
"015014";"Basiano";66;25;24;49
"015014";"Basiano";67;15;18;33
"015014";"Basiano";68;18;21;39
"015014";"Basiano";69;13;17;30
"015014";"Basiano";70;18;28;46
"015014";"Basiano";71;16;26;42
"015014";"Basiano";72;18;19;37
"015014";"Basiano";73;25;17;42
"015014";"Basiano";74;19;21;40
"015014";"Basiano";75;22;21;43
"015014";"Basiano";76;18;31;49
"015014";"Basiano";77;22;19;41
"015014";"Basiano";78;18;19;37
"015014";"Basiano";79;17;18;35
"015014";"Basiano";80;12;17;29
"015014";"Basiano";81;12;14;26
"015014";"Basiano";82;10;13;23
"015014";"Basiano";83;11;9;20
"015014";"Basiano";84;10;8;18
"015014";"Basiano";85;13;6;19
"015014";"Basiano";86;6;16;22
"015014";"Basiano";87;9;7;16
"015014";"Basiano";88;7;7;14
"015014";"Basiano";89;5;4;9
"015014";"Basiano";90;1;5;6
"015014";"Basiano";91;1;7;8
"015014";"Basiano";92;3;5;8
"015014";"Basiano";93;1;5;6
"015014";"Basiano";94;1;2;3
"015014";"Basiano";95;2;1;3
"015014";"Basiano";96;0;1;1
"015014";"Basiano";97;0;3;3
"015014";"Basiano";98;0;0;0
"015014";"Basiano";99;0;0;0
"015014";"Basiano";100;0;1;1
"015014";"Basiano";999;1841;1804;3645
"015015";"Basiglio";0;9;14;23
"015015";"Basiglio";1;18;22;40
"015015";"Basiglio";2;24;27;51
"015015";"Basiglio";3;22;22;44
"015015";"Basiglio";4;25;33;58
"015015";"Basiglio";5;32;35;67
"015015";"Basiglio";6;25;22;47
"015015";"Basiglio";7;35;38;73
"015015";"Basiglio";8;36;38;74
"015015";"Basiglio";9;39;36;75
"015015";"Basiglio";10;39;35;74
"015015";"Basiglio";11;42;41;83
"015015";"Basiglio";12;36;52;88
"015015";"Basiglio";13;45;46;91
"015015";"Basiglio";14;46;49;95
"015015";"Basiglio";15;39;38;77
"015015";"Basiglio";16;42;42;84
"015015";"Basiglio";17;42;46;88
"015015";"Basiglio";18;49;42;91
"015015";"Basiglio";19;49;41;90
"015015";"Basiglio";20;60;43;103
"015015";"Basiglio";21;48;48;96
"015015";"Basiglio";22;46;43;89
"015015";"Basiglio";23;54;48;102
"015015";"Basiglio";24;46;43;89
"015015";"Basiglio";25;46;33;79
"015015";"Basiglio";26;55;38;93
"015015";"Basiglio";27;53;35;88
"015015";"Basiglio";28;45;53;98
"015015";"Basiglio";29;32;45;77
"015015";"Basiglio";30;38;22;60
"015015";"Basiglio";31;44;43;87
"015015";"Basiglio";32;43;34;77
"015015";"Basiglio";33;47;38;85
"015015";"Basiglio";34;46;41;87
"015015";"Basiglio";35;40;41;81
"015015";"Basiglio";36;37;37;74
"015015";"Basiglio";37;42;30;72
"015015";"Basiglio";38;41;45;86
"015015";"Basiglio";39;37;49;86
"015015";"Basiglio";40;46;46;92
"015015";"Basiglio";41;37;45;82
"015015";"Basiglio";42;36;39;75
"015015";"Basiglio";43;42;44;86
"015015";"Basiglio";44;46;54;100
"015015";"Basiglio";45;39;55;94
"015015";"Basiglio";46;46;43;89
"015015";"Basiglio";47;42;48;90
"015015";"Basiglio";48;59;53;112
"015015";"Basiglio";49;40;63;103
"015015";"Basiglio";50;43;73;116
"015015";"Basiglio";51;51;65;116
"015015";"Basiglio";52;63;60;123
"015015";"Basiglio";53;50;65;115
"015015";"Basiglio";54;62;72;134
"015015";"Basiglio";55;53;79;132
"015015";"Basiglio";56;66;78;144
"015015";"Basiglio";57;69;68;137
"015015";"Basiglio";58;66;89;155
"015015";"Basiglio";59;68;77;145
"015015";"Basiglio";60;61;82;143
"015015";"Basiglio";61;63;91;154
"015015";"Basiglio";62;67;66;133
"015015";"Basiglio";63;60;70;130
"015015";"Basiglio";64;72;78;150
"015015";"Basiglio";65;66;69;135
"015015";"Basiglio";66;61;69;130
"015015";"Basiglio";67;57;62;119
"015015";"Basiglio";68;60;75;135
"015015";"Basiglio";69;49;50;99
"015015";"Basiglio";70;37;63;100
"015015";"Basiglio";71;37;57;94
"015015";"Basiglio";72;52;45;97
"015015";"Basiglio";73;44;41;85
"015015";"Basiglio";74;30;38;68
"015015";"Basiglio";75;38;31;69
"015015";"Basiglio";76;36;49;85
"015015";"Basiglio";77;36;40;76
"015015";"Basiglio";78;42;37;79
"015015";"Basiglio";79;45;40;85
"015015";"Basiglio";80;39;25;64
"015015";"Basiglio";81;21;24;45
"015015";"Basiglio";82;20;31;51
"015015";"Basiglio";83;22;23;45
"015015";"Basiglio";84;18;37;55
"015015";"Basiglio";85;27;26;53
"015015";"Basiglio";86;13;16;29
"015015";"Basiglio";87;14;14;28
"015015";"Basiglio";88;21;16;37
"015015";"Basiglio";89;6;12;18
"015015";"Basiglio";90;5;10;15
"015015";"Basiglio";91;6;8;14
"015015";"Basiglio";92;4;9;13
"015015";"Basiglio";93;2;8;10
"015015";"Basiglio";94;3;3;6
"015015";"Basiglio";95;1;3;4
"015015";"Basiglio";96;2;0;2
"015015";"Basiglio";97;2;3;5
"015015";"Basiglio";98;1;1;2
"015015";"Basiglio";99;0;1;1
"015015";"Basiglio";100;1;1;2
"015015";"Basiglio";999;3859;4168;8027
"015016";"Bellinzago Lombardo";0;9;5;14
"015016";"Bellinzago Lombardo";1;14;10;24
"015016";"Bellinzago Lombardo";2;11;9;20
"015016";"Bellinzago Lombardo";3;13;5;18
"015016";"Bellinzago Lombardo";4;16;11;27
"015016";"Bellinzago Lombardo";5;15;11;26
"015016";"Bellinzago Lombardo";6;15;11;26
"015016";"Bellinzago Lombardo";7;18;18;36
"015016";"Bellinzago Lombardo";8;12;22;34
"015016";"Bellinzago Lombardo";9;13;20;33
"015016";"Bellinzago Lombardo";10;10;15;25
"015016";"Bellinzago Lombardo";11;19;17;36
"015016";"Bellinzago Lombardo";12;15;13;28
"015016";"Bellinzago Lombardo";13;20;18;38
"015016";"Bellinzago Lombardo";14;16;20;36
"015016";"Bellinzago Lombardo";15;18;17;35
"015016";"Bellinzago Lombardo";16;15;18;33
"015016";"Bellinzago Lombardo";17;31;20;51
"015016";"Bellinzago Lombardo";18;16;12;28
"015016";"Bellinzago Lombardo";19;23;21;44
"015016";"Bellinzago Lombardo";20;23;16;39
"015016";"Bellinzago Lombardo";21;17;20;37
"015016";"Bellinzago Lombardo";22;20;25;45
"015016";"Bellinzago Lombardo";23;7;19;26
"015016";"Bellinzago Lombardo";24;24;19;43
"015016";"Bellinzago Lombardo";25;19;21;40
"015016";"Bellinzago Lombardo";26;26;20;46
"015016";"Bellinzago Lombardo";27;18;16;34
"015016";"Bellinzago Lombardo";28;21;24;45
"015016";"Bellinzago Lombardo";29;23;14;37
"015016";"Bellinzago Lombardo";30;10;23;33
"015016";"Bellinzago Lombardo";31;24;16;40
"015016";"Bellinzago Lombardo";32;18;16;34
"015016";"Bellinzago Lombardo";33;21;19;40
"015016";"Bellinzago Lombardo";34;25;26;51
"015016";"Bellinzago Lombardo";35;18;15;33
"015016";"Bellinzago Lombardo";36;18;13;31
"015016";"Bellinzago Lombardo";37;8;10;18
"015016";"Bellinzago Lombardo";38;14;15;29
"015016";"Bellinzago Lombardo";39;18;11;29
"015016";"Bellinzago Lombardo";40;23;29;52
"015016";"Bellinzago Lombardo";41;20;19;39
"015016";"Bellinzago Lombardo";42;22;21;43
"015016";"Bellinzago Lombardo";43;22;24;46
"015016";"Bellinzago Lombardo";44;27;23;50
"015016";"Bellinzago Lombardo";45;22;22;44
"015016";"Bellinzago Lombardo";46;29;24;53
"015016";"Bellinzago Lombardo";47;21;28;49
"015016";"Bellinzago Lombardo";48;28;27;55
"015016";"Bellinzago Lombardo";49;31;35;66
"015016";"Bellinzago Lombardo";50;42;31;73
"015016";"Bellinzago Lombardo";51;44;21;65
"015016";"Bellinzago Lombardo";52;26;38;64
"015016";"Bellinzago Lombardo";53;29;36;65
"015016";"Bellinzago Lombardo";54;42;43;85
"015016";"Bellinzago Lombardo";55;30;22;52
"015016";"Bellinzago Lombardo";56;31;31;62
"015016";"Bellinzago Lombardo";57;30;22;52
"015016";"Bellinzago Lombardo";58;37;22;59
"015016";"Bellinzago Lombardo";59;17;44;61
"015016";"Bellinzago Lombardo";60;34;30;64
"015016";"Bellinzago Lombardo";61;18;25;43
"015016";"Bellinzago Lombardo";62;30;31;61
"015016";"Bellinzago Lombardo";63;22;32;54
"015016";"Bellinzago Lombardo";64;30;26;56
"015016";"Bellinzago Lombardo";65;26;29;55
"015016";"Bellinzago Lombardo";66;23;33;56
"015016";"Bellinzago Lombardo";67;22;34;56
"015016";"Bellinzago Lombardo";68;27;19;46
"015016";"Bellinzago Lombardo";69;25;14;39
"015016";"Bellinzago Lombardo";70;30;29;59
"015016";"Bellinzago Lombardo";71;20;24;44
"015016";"Bellinzago Lombardo";72;17;20;37
"015016";"Bellinzago Lombardo";73;22;29;51
"015016";"Bellinzago Lombardo";74;9;22;31
"015016";"Bellinzago Lombardo";75;23;24;47
"015016";"Bellinzago Lombardo";76;28;18;46
"015016";"Bellinzago Lombardo";77;24;24;48
"015016";"Bellinzago Lombardo";78;16;29;45
"015016";"Bellinzago Lombardo";79;26;18;44
"015016";"Bellinzago Lombardo";80;20;23;43
"015016";"Bellinzago Lombardo";81;5;9;14
"015016";"Bellinzago Lombardo";82;13;15;28
"015016";"Bellinzago Lombardo";83;14;12;26
"015016";"Bellinzago Lombardo";84;8;7;15
"015016";"Bellinzago Lombardo";85;12;11;23
"015016";"Bellinzago Lombardo";86;7;19;26
"015016";"Bellinzago Lombardo";87;13;10;23
"015016";"Bellinzago Lombardo";88;3;14;17
"015016";"Bellinzago Lombardo";89;3;8;11
"015016";"Bellinzago Lombardo";90;3;7;10
"015016";"Bellinzago Lombardo";91;3;2;5
"015016";"Bellinzago Lombardo";92;3;5;8
"015016";"Bellinzago Lombardo";93;3;2;5
"015016";"Bellinzago Lombardo";94;2;6;8
"015016";"Bellinzago Lombardo";95;0;3;3
"015016";"Bellinzago Lombardo";96;0;1;1
"015016";"Bellinzago Lombardo";97;1;0;1
"015016";"Bellinzago Lombardo";98;0;1;1
"015016";"Bellinzago Lombardo";99;0;1;1
"015016";"Bellinzago Lombardo";100;0;0;0
"015016";"Bellinzago Lombardo";999;1849;1879;3728
"015019";"Bernate Ticino";0;6;9;15
"015019";"Bernate Ticino";1;4;9;13
"015019";"Bernate Ticino";2;9;10;19
"015019";"Bernate Ticino";3;12;8;20
"015019";"Bernate Ticino";4;4;11;15
"015019";"Bernate Ticino";5;13;7;20
"015019";"Bernate Ticino";6;11;12;23
"015019";"Bernate Ticino";7;11;6;17
"015019";"Bernate Ticino";8;13;6;19
"015019";"Bernate Ticino";9;11;20;31
"015019";"Bernate Ticino";10;18;6;24
"015019";"Bernate Ticino";11;20;14;34
"015019";"Bernate Ticino";12;7;13;20
"015019";"Bernate Ticino";13;26;13;39
"015019";"Bernate Ticino";14;9;11;20
"015019";"Bernate Ticino";15;12;18;30
"015019";"Bernate Ticino";16;18;14;32
"015019";"Bernate Ticino";17;12;14;26
"015019";"Bernate Ticino";18;16;15;31
"015019";"Bernate Ticino";19;13;12;25
"015019";"Bernate Ticino";20;12;12;24
"015019";"Bernate Ticino";21;7;17;24
"015019";"Bernate Ticino";22;11;13;24
"015019";"Bernate Ticino";23;13;14;27
"015019";"Bernate Ticino";24;13;22;35
"015019";"Bernate Ticino";25;7;11;18
"015019";"Bernate Ticino";26;14;16;30
"015019";"Bernate Ticino";27;17;7;24
"015019";"Bernate Ticino";28;18;16;34
"015019";"Bernate Ticino";29;8;17;25
"015019";"Bernate Ticino";30;15;4;19
"015019";"Bernate Ticino";31;13;15;28
"015019";"Bernate Ticino";32;14;14;28
"015019";"Bernate Ticino";33;10;14;24
"015019";"Bernate Ticino";34;19;13;32
"015019";"Bernate Ticino";35;12;13;25
"015019";"Bernate Ticino";36;16;16;32
"015019";"Bernate Ticino";37;15;16;31
"015019";"Bernate Ticino";38;20;18;38
"015019";"Bernate Ticino";39;14;10;24
"015019";"Bernate Ticino";40;14;17;31
"015019";"Bernate Ticino";41;12;16;28
"015019";"Bernate Ticino";42;18;20;38
"015019";"Bernate Ticino";43;13;18;31
"015019";"Bernate Ticino";44;18;17;35
"015019";"Bernate Ticino";45;13;20;33
"015019";"Bernate Ticino";46;27;24;51
"015019";"Bernate Ticino";47;18;24;42
"015019";"Bernate Ticino";48;20;21;41
"015019";"Bernate Ticino";49;22;20;42
"015019";"Bernate Ticino";50;23;24;47
"015019";"Bernate Ticino";51;27;25;52
"015019";"Bernate Ticino";52;20;25;45
"015019";"Bernate Ticino";53;29;13;42
"015019";"Bernate Ticino";54;27;18;45
"015019";"Bernate Ticino";55;20;20;40
"015019";"Bernate Ticino";56;21;21;42
"015019";"Bernate Ticino";57;26;25;51
"015019";"Bernate Ticino";58;23;21;44
"015019";"Bernate Ticino";59;21;26;47
"015019";"Bernate Ticino";60;30;28;58
"015019";"Bernate Ticino";61;24;36;60
"015019";"Bernate Ticino";62;22;25;47
"015019";"Bernate Ticino";63;25;32;57
"015019";"Bernate Ticino";64;29;29;58
"015019";"Bernate Ticino";65;21;17;38
"015019";"Bernate Ticino";66;28;19;47
"015019";"Bernate Ticino";67;25;15;40
"015019";"Bernate Ticino";68;17;24;41
"015019";"Bernate Ticino";69;21;21;42
"015019";"Bernate Ticino";70;12;14;26
"015019";"Bernate Ticino";71;26;21;47
"015019";"Bernate Ticino";72;21;17;38
"015019";"Bernate Ticino";73;18;14;32
"015019";"Bernate Ticino";74;11;16;27
"015019";"Bernate Ticino";75;14;24;38
"015019";"Bernate Ticino";76;14;14;28
"015019";"Bernate Ticino";77;22;20;42
"015019";"Bernate Ticino";78;17;14;31
"015019";"Bernate Ticino";79;20;20;40
"015019";"Bernate Ticino";80;9;11;20
"015019";"Bernate Ticino";81;9;12;21
"015019";"Bernate Ticino";82;15;9;24
"015019";"Bernate Ticino";83;10;12;22
"015019";"Bernate Ticino";84;4;15;19
"015019";"Bernate Ticino";85;12;14;26
"015019";"Bernate Ticino";86;10;6;16
"015019";"Bernate Ticino";87;5;10;15
"015019";"Bernate Ticino";88;8;5;13
"015019";"Bernate Ticino";89;3;3;6
"015019";"Bernate Ticino";90;2;11;13
"015019";"Bernate Ticino";91;3;7;10
"015019";"Bernate Ticino";92;2;3;5
"015019";"Bernate Ticino";93;1;4;5
"015019";"Bernate Ticino";94;2;5;7
"015019";"Bernate Ticino";95;1;6;7
"015019";"Bernate Ticino";96;1;1;2
"015019";"Bernate Ticino";97;0;2;2
"015019";"Bernate Ticino";98;0;2;2
"015019";"Bernate Ticino";99;0;1;1
"015019";"Bernate Ticino";100;0;0;0
"015019";"Bernate Ticino";999;1439;1480;2919
"015022";"Besate";0;2;5;7
"015022";"Besate";1;4;4;8
"015022";"Besate";2;6;11;17
"015022";"Besate";3;5;7;12
"015022";"Besate";4;10;10;20
"015022";"Besate";5;4;4;8
"015022";"Besate";6;6;11;17
"015022";"Besate";7;7;5;12
"015022";"Besate";8;9;11;20
"015022";"Besate";9;5;9;14
"015022";"Besate";10;9;7;16
"015022";"Besate";11;10;9;19
"015022";"Besate";12;9;12;21
"015022";"Besate";13;7;15;22
"015022";"Besate";14;12;10;22
"015022";"Besate";15;8;10;18
"015022";"Besate";16;16;7;23
"015022";"Besate";17;15;9;24
"015022";"Besate";18;12;13;25
"015022";"Besate";19;9;11;20
"015022";"Besate";20;9;8;17
"015022";"Besate";21;9;9;18
"015022";"Besate";22;6;14;20
"015022";"Besate";23;7;4;11
"015022";"Besate";24;16;5;21
"015022";"Besate";25;12;8;20
"015022";"Besate";26;15;12;27
"015022";"Besate";27;12;8;20
"015022";"Besate";28;10;8;18
"015022";"Besate";29;11;6;17
"015022";"Besate";30;4;8;12
"015022";"Besate";31;17;5;22
"015022";"Besate";32;7;10;17
"015022";"Besate";33;9;8;17
"015022";"Besate";34;7;9;16
"015022";"Besate";35;11;13;24
"015022";"Besate";36;16;9;25
"015022";"Besate";37;12;12;24
"015022";"Besate";38;7;16;23
"015022";"Besate";39;16;19;35
"015022";"Besate";40;15;15;30
"015022";"Besate";41;12;14;26
"015022";"Besate";42;13;14;27
"015022";"Besate";43;19;12;31
"015022";"Besate";44;7;10;17
"015022";"Besate";45;12;13;25
"015022";"Besate";46;15;21;36
"015022";"Besate";47;12;13;25
"015022";"Besate";48;12;11;23
"015022";"Besate";49;12;14;26
"015022";"Besate";50;10;18;28
"015022";"Besate";51;20;18;38
"015022";"Besate";52;19;8;27
"015022";"Besate";53;23;22;45
"015022";"Besate";54;14;23;37
"015022";"Besate";55;18;17;35
"015022";"Besate";56;23;15;38
"015022";"Besate";57;19;12;31
"015022";"Besate";58;18;21;39
"015022";"Besate";59;20;31;51
"015022";"Besate";60;19;21;40
"015022";"Besate";61;15;13;28
"015022";"Besate";62;16;19;35
"015022";"Besate";63;24;13;37
"015022";"Besate";64;11;15;26
"015022";"Besate";65;20;12;32
"015022";"Besate";66;12;21;33
"015022";"Besate";67;15;9;24
"015022";"Besate";68;16;13;29
"015022";"Besate";69;10;12;22
"015022";"Besate";70;13;10;23
"015022";"Besate";71;13;20;33
"015022";"Besate";72;12;10;22
"015022";"Besate";73;16;11;27
"015022";"Besate";74;11;9;20
"015022";"Besate";75;12;11;23
"015022";"Besate";76;9;15;24
"015022";"Besate";77;11;11;22
"015022";"Besate";78;8;3;11
"015022";"Besate";79;10;10;20
"015022";"Besate";80;7;7;14
"015022";"Besate";81;6;8;14
"015022";"Besate";82;4;2;6
"015022";"Besate";83;3;8;11
"015022";"Besate";84;3;8;11
"015022";"Besate";85;4;4;8
"015022";"Besate";86;5;13;18
"015022";"Besate";87;7;8;15
"015022";"Besate";88;0;8;8
"015022";"Besate";89;3;5;8
"015022";"Besate";90;2;3;5
"015022";"Besate";91;2;2;4
"015022";"Besate";92;3;1;4
"015022";"Besate";93;0;1;1
"015022";"Besate";94;1;3;4
"015022";"Besate";95;0;1;1
"015022";"Besate";96;0;0;0
"015022";"Besate";97;0;0;0
"015022";"Besate";98;0;1;1
"015022";"Besate";99;0;1;1
"015022";"Besate";100;0;1;1
"015022";"Besate";999;1014;1036;2050
"015024";"Binasco";0;22;17;39
"015024";"Binasco";1;19;13;32
"015024";"Binasco";2;18;24;42
"015024";"Binasco";3;26;24;50
"015024";"Binasco";4;24;31;55
"015024";"Binasco";5;17;12;29
"015024";"Binasco";6;22;20;42
"015024";"Binasco";7;27;22;49
"015024";"Binasco";8;15;34;49
"015024";"Binasco";9;26;29;55
"015024";"Binasco";10;34;21;55
"015024";"Binasco";11;32;26;58
"015024";"Binasco";12;28;31;59
"015024";"Binasco";13;29;22;51
"015024";"Binasco";14;28;30;58
"015024";"Binasco";15;28;36;64
"015024";"Binasco";16;47;40;87
"015024";"Binasco";17;40;37;77
"015024";"Binasco";18;32;31;63
"015024";"Binasco";19;40;42;82
"015024";"Binasco";20;37;43;80
"015024";"Binasco";21;41;39;80
"015024";"Binasco";22;29;36;65
