"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"017158";"Puegnago del Garda";76;25;24;49
"017158";"Puegnago del Garda";77;17;17;34
"017158";"Puegnago del Garda";78;16;27;43
"017158";"Puegnago del Garda";79;25;16;41
"017158";"Puegnago del Garda";80;18;9;27
"017158";"Puegnago del Garda";81;15;12;27
"017158";"Puegnago del Garda";82;14;9;23
"017158";"Puegnago del Garda";83;9;14;23
"017158";"Puegnago del Garda";84;7;13;20
"017158";"Puegnago del Garda";85;6;18;24
"017158";"Puegnago del Garda";86;8;7;15
"017158";"Puegnago del Garda";87;7;14;21
"017158";"Puegnago del Garda";88;7;10;17
"017158";"Puegnago del Garda";89;6;8;14
"017158";"Puegnago del Garda";90;3;7;10
"017158";"Puegnago del Garda";91;4;5;9
"017158";"Puegnago del Garda";92;1;2;3
"017158";"Puegnago del Garda";93;2;3;5
"017158";"Puegnago del Garda";94;0;3;3
"017158";"Puegnago del Garda";95;2;4;6
"017158";"Puegnago del Garda";96;0;1;1
"017158";"Puegnago del Garda";97;0;1;1
"017158";"Puegnago del Garda";98;0;1;1
"017158";"Puegnago del Garda";99;0;1;1
"017158";"Puegnago del Garda";100;0;1;1
"017158";"Puegnago del Garda";999;1697;1781;3478
"017159";"Quinzano d'Oglio";0;21;37;58
"017159";"Quinzano d'Oglio";1;21;23;44
"017159";"Quinzano d'Oglio";2;18;23;41
"017159";"Quinzano d'Oglio";3;13;28;41
"017159";"Quinzano d'Oglio";4;18;18;36
"017159";"Quinzano d'Oglio";5;23;22;45
"017159";"Quinzano d'Oglio";6;28;21;49
"017159";"Quinzano d'Oglio";7;36;31;67
"017159";"Quinzano d'Oglio";8;33;27;60
"017159";"Quinzano d'Oglio";9;30;31;61
"017159";"Quinzano d'Oglio";10;34;29;63
"017159";"Quinzano d'Oglio";11;17;26;43
"017159";"Quinzano d'Oglio";12;27;28;55
"017159";"Quinzano d'Oglio";13;23;22;45
"017159";"Quinzano d'Oglio";14;29;21;50
"017159";"Quinzano d'Oglio";15;37;27;64
"017159";"Quinzano d'Oglio";16;34;24;58
"017159";"Quinzano d'Oglio";17;37;30;67
"017159";"Quinzano d'Oglio";18;42;35;77
"017159";"Quinzano d'Oglio";19;32;33;65
"017159";"Quinzano d'Oglio";20;24;21;45
"017159";"Quinzano d'Oglio";21;39;30;69
"017159";"Quinzano d'Oglio";22;35;38;73
"017159";"Quinzano d'Oglio";23;36;32;68
"017159";"Quinzano d'Oglio";24;40;44;84
"017159";"Quinzano d'Oglio";25;32;30;62
"017159";"Quinzano d'Oglio";26;32;42;74
"017159";"Quinzano d'Oglio";27;34;28;62
"017159";"Quinzano d'Oglio";28;33;28;61
"017159";"Quinzano d'Oglio";29;28;31;59
"017159";"Quinzano d'Oglio";30;39;23;62
"017159";"Quinzano d'Oglio";31;37;27;64
"017159";"Quinzano d'Oglio";32;41;43;84
"017159";"Quinzano d'Oglio";33;46;39;85
"017159";"Quinzano d'Oglio";34;31;38;69
"017159";"Quinzano d'Oglio";35;27;51;78
"017159";"Quinzano d'Oglio";36;37;28;65
"017159";"Quinzano d'Oglio";37;48;31;79
"017159";"Quinzano d'Oglio";38;39;40;79
"017159";"Quinzano d'Oglio";39;48;30;78
"017159";"Quinzano d'Oglio";40;36;25;61
"017159";"Quinzano d'Oglio";41;49;38;87
"017159";"Quinzano d'Oglio";42;44;49;93
"017159";"Quinzano d'Oglio";43;41;56;97
"017159";"Quinzano d'Oglio";44;52;47;99
"017159";"Quinzano d'Oglio";45;55;41;96
"017159";"Quinzano d'Oglio";46;48;36;84
"017159";"Quinzano d'Oglio";47;61;50;111
"017159";"Quinzano d'Oglio";48;51;45;96
"017159";"Quinzano d'Oglio";49;56;45;101
"017159";"Quinzano d'Oglio";50;58;51;109
"017159";"Quinzano d'Oglio";51;56;56;112
"017159";"Quinzano d'Oglio";52;54;40;94
"017159";"Quinzano d'Oglio";53;43;44;87
"017159";"Quinzano d'Oglio";54;55;51;106
"017159";"Quinzano d'Oglio";55;49;61;110
"017159";"Quinzano d'Oglio";56;50;46;96
"017159";"Quinzano d'Oglio";57;58;51;109
"017159";"Quinzano d'Oglio";58;53;42;95
"017159";"Quinzano d'Oglio";59;34;55;89
"017159";"Quinzano d'Oglio";60;42;32;74
"017159";"Quinzano d'Oglio";61;62;57;119
"017159";"Quinzano d'Oglio";62;49;45;94
"017159";"Quinzano d'Oglio";63;41;42;83
"017159";"Quinzano d'Oglio";64;53;41;94
"017159";"Quinzano d'Oglio";65;39;33;72
"017159";"Quinzano d'Oglio";66;47;29;76
"017159";"Quinzano d'Oglio";67;44;41;85
"017159";"Quinzano d'Oglio";68;41;36;77
"017159";"Quinzano d'Oglio";69;39;29;68
"017159";"Quinzano d'Oglio";70;29;47;76
"017159";"Quinzano d'Oglio";71;22;38;60
"017159";"Quinzano d'Oglio";72;35;31;66
"017159";"Quinzano d'Oglio";73;31;37;68
"017159";"Quinzano d'Oglio";74;28;32;60
"017159";"Quinzano d'Oglio";75;35;41;76
"017159";"Quinzano d'Oglio";76;37;39;76
"017159";"Quinzano d'Oglio";77;39;27;66
"017159";"Quinzano d'Oglio";78;39;42;81
"017159";"Quinzano d'Oglio";79;31;26;57
"017159";"Quinzano d'Oglio";80;15;15;30
"017159";"Quinzano d'Oglio";81;15;23;38
"017159";"Quinzano d'Oglio";82;15;25;40
"017159";"Quinzano d'Oglio";83;16;27;43
"017159";"Quinzano d'Oglio";84;17;29;46
"017159";"Quinzano d'Oglio";85;11;38;49
"017159";"Quinzano d'Oglio";86;26;28;54
"017159";"Quinzano d'Oglio";87;9;20;29
"017159";"Quinzano d'Oglio";88;9;12;21
"017159";"Quinzano d'Oglio";89;10;13;23
"017159";"Quinzano d'Oglio";90;7;14;21
"017159";"Quinzano d'Oglio";91;1;8;9
"017159";"Quinzano d'Oglio";92;3;4;7
"017159";"Quinzano d'Oglio";93;2;9;11
"017159";"Quinzano d'Oglio";94;2;4;6
"017159";"Quinzano d'Oglio";95;1;8;9
"017159";"Quinzano d'Oglio";96;0;4;4
"017159";"Quinzano d'Oglio";97;0;0;0
"017159";"Quinzano d'Oglio";98;0;1;1
"017159";"Quinzano d'Oglio";99;0;1;1
"017159";"Quinzano d'Oglio";100;0;1;1
"017159";"Quinzano d'Oglio";999;3224;3168;6392
"017160";"Remedello";0;15;11;26
"017160";"Remedello";1;17;7;24
"017160";"Remedello";2;9;16;25
"017160";"Remedello";3;16;16;32
"017160";"Remedello";4;13;10;23
"017160";"Remedello";5;12;11;23
"017160";"Remedello";6;14;13;27
"017160";"Remedello";7;25;19;44
"017160";"Remedello";8;15;13;28
"017160";"Remedello";9;14;19;33
"017160";"Remedello";10;21;26;47
"017160";"Remedello";11;19;26;45
"017160";"Remedello";12;23;14;37
"017160";"Remedello";13;21;17;38
"017160";"Remedello";14;23;19;42
"017160";"Remedello";15;26;16;42
"017160";"Remedello";16;24;29;53
"017160";"Remedello";17;23;22;45
"017160";"Remedello";18;21;18;39
"017160";"Remedello";19;27;16;43
"017160";"Remedello";20;15;19;34
"017160";"Remedello";21;24;24;48
"017160";"Remedello";22;16;18;34
"017160";"Remedello";23;18;17;35
"017160";"Remedello";24;19;18;37
"017160";"Remedello";25;19;13;32
"017160";"Remedello";26;15;16;31
"017160";"Remedello";27;29;21;50
"017160";"Remedello";28;13;19;32
"017160";"Remedello";29;21;21;42
"017160";"Remedello";30;16;11;27
"017160";"Remedello";31;18;19;37
"017160";"Remedello";32;27;16;43
"017160";"Remedello";33;22;22;44
"017160";"Remedello";34;18;15;33
"017160";"Remedello";35;13;18;31
"017160";"Remedello";36;16;21;37
"017160";"Remedello";37;18;23;41
"017160";"Remedello";38;19;14;33
"017160";"Remedello";39;25;18;43
"017160";"Remedello";40;23;20;43
"017160";"Remedello";41;23;35;58
"017160";"Remedello";42;28;18;46
"017160";"Remedello";43;28;18;46
"017160";"Remedello";44;20;29;49
"017160";"Remedello";45;17;24;41
"017160";"Remedello";46;26;19;45
"017160";"Remedello";47;27;22;49
"017160";"Remedello";48;28;28;56
"017160";"Remedello";49;30;20;50
"017160";"Remedello";50;29;25;54
"017160";"Remedello";51;34;21;55
"017160";"Remedello";52;30;25;55
"017160";"Remedello";53;37;26;63
"017160";"Remedello";54;30;23;53
"017160";"Remedello";55;32;29;61
"017160";"Remedello";56;27;23;50
"017160";"Remedello";57;22;25;47
"017160";"Remedello";58;25;32;57
"017160";"Remedello";59;23;27;50
"017160";"Remedello";60;27;36;63
"017160";"Remedello";61;20;21;41
"017160";"Remedello";62;21;18;39
"017160";"Remedello";63;23;14;37
"017160";"Remedello";64;20;29;49
"017160";"Remedello";65;20;27;47
"017160";"Remedello";66;30;27;57
"017160";"Remedello";67;25;18;43
"017160";"Remedello";68;18;20;38
"017160";"Remedello";69;25;24;49
"017160";"Remedello";70;13;16;29
"017160";"Remedello";71;17;11;28
"017160";"Remedello";72;13;19;32
"017160";"Remedello";73;12;18;30
"017160";"Remedello";74;21;17;38
"017160";"Remedello";75;13;13;26
"017160";"Remedello";76;12;16;28
"017160";"Remedello";77;18;17;35
"017160";"Remedello";78;24;11;35
"017160";"Remedello";79;9;15;24
"017160";"Remedello";80;9;8;17
"017160";"Remedello";81;6;17;23
"017160";"Remedello";82;9;12;21
"017160";"Remedello";83;4;11;15
"017160";"Remedello";84;7;10;17
"017160";"Remedello";85;3;7;10
"017160";"Remedello";86;5;7;12
"017160";"Remedello";87;6;11;17
"017160";"Remedello";88;3;6;9
"017160";"Remedello";89;8;7;15
"017160";"Remedello";90;1;7;8
"017160";"Remedello";91;1;6;7
"017160";"Remedello";92;1;3;4
"017160";"Remedello";93;0;3;3
"017160";"Remedello";94;0;4;4
"017160";"Remedello";95;0;4;4
"017160";"Remedello";96;1;1;2
"017160";"Remedello";97;1;0;1
"017160";"Remedello";98;0;0;0
"017160";"Remedello";99;0;0;0
"017160";"Remedello";100;0;1;1
"017160";"Remedello";999;1744;1702;3446
"017161";"Rezzato";0;45;49;94
"017161";"Rezzato";1;40;42;82
"017161";"Rezzato";2;46;46;92
"017161";"Rezzato";3;53;45;98
"017161";"Rezzato";4;54;50;104
"017161";"Rezzato";5;62;49;111
"017161";"Rezzato";6;63;52;115
"017161";"Rezzato";7;43;57;100
"017161";"Rezzato";8;75;62;137
"017161";"Rezzato";9;72;58;130
"017161";"Rezzato";10;49;58;107
"017161";"Rezzato";11;56;59;115
"017161";"Rezzato";12;71;58;129
"017161";"Rezzato";13;64;61;125
"017161";"Rezzato";14;69;55;124
"017161";"Rezzato";15;64;67;131
"017161";"Rezzato";16;67;64;131
"017161";"Rezzato";17;66;61;127
"017161";"Rezzato";18;70;61;131
"017161";"Rezzato";19;84;68;152
"017161";"Rezzato";20;65;63;128
"017161";"Rezzato";21;62;73;135
"017161";"Rezzato";22;74;73;147
"017161";"Rezzato";23;81;72;153
"017161";"Rezzato";24;79;78;157
"017161";"Rezzato";25;82;69;151
"017161";"Rezzato";26;86;65;151
"017161";"Rezzato";27;63;55;118
"017161";"Rezzato";28;75;63;138
"017161";"Rezzato";29;79;69;148
"017161";"Rezzato";30;74;83;157
"017161";"Rezzato";31;79;78;157
"017161";"Rezzato";32;73;72;145
"017161";"Rezzato";33;82;71;153
"017161";"Rezzato";34;70;63;133
"017161";"Rezzato";35;70;80;150
"017161";"Rezzato";36;68;65;133
"017161";"Rezzato";37;75;75;150
"017161";"Rezzato";38;79;91;170
"017161";"Rezzato";39;87;73;160
"017161";"Rezzato";40;84;73;157
"017161";"Rezzato";41;94;72;166
"017161";"Rezzato";42;93;66;159
"017161";"Rezzato";43;86;86;172
"017161";"Rezzato";44;79;91;170
"017161";"Rezzato";45;87;81;168
"017161";"Rezzato";46;95;84;179
"017161";"Rezzato";47;72;92;164
"017161";"Rezzato";48;92;89;181
"017161";"Rezzato";49;92;96;188
"017161";"Rezzato";50;104;103;207
"017161";"Rezzato";51;106;130;236
"017161";"Rezzato";52;113;113;226
"017161";"Rezzato";53;102;98;200
"017161";"Rezzato";54;111;99;210
"017161";"Rezzato";55;126;112;238
"017161";"Rezzato";56;100;95;195
"017161";"Rezzato";57;127;103;230
"017161";"Rezzato";58;128;98;226
"017161";"Rezzato";59;112;119;231
"017161";"Rezzato";60;115;107;222
"017161";"Rezzato";61;109;143;252
"017161";"Rezzato";62;85;92;177
"017161";"Rezzato";63;88;89;177
"017161";"Rezzato";64;96;107;203
"017161";"Rezzato";65;92;88;180
"017161";"Rezzato";66;79;92;171
"017161";"Rezzato";67;88;101;189
"017161";"Rezzato";68;99;74;173
"017161";"Rezzato";69;84;85;169
"017161";"Rezzato";70;67;89;156
"017161";"Rezzato";71;86;69;155
"017161";"Rezzato";72;57;80;137
"017161";"Rezzato";73;64;83;147
"017161";"Rezzato";74;64;83;147
"017161";"Rezzato";75;64;85;149
"017161";"Rezzato";76;67;75;142
"017161";"Rezzato";77;65;72;137
"017161";"Rezzato";78;60;70;130
"017161";"Rezzato";79;71;80;151
"017161";"Rezzato";80;54;57;111
"017161";"Rezzato";81;43;60;103
"017161";"Rezzato";82;39;59;98
"017161";"Rezzato";83;28;55;83
"017161";"Rezzato";84;29;49;78
"017161";"Rezzato";85;47;62;109
"017161";"Rezzato";86;46;65;111
"017161";"Rezzato";87;27;45;72
"017161";"Rezzato";88;24;41;65
"017161";"Rezzato";89;13;38;51
"017161";"Rezzato";90;13;25;38
"017161";"Rezzato";91;9;13;22
"017161";"Rezzato";92;7;16;23
"017161";"Rezzato";93;6;22;28
"017161";"Rezzato";94;2;19;21
"017161";"Rezzato";95;3;12;15
"017161";"Rezzato";96;4;5;9
"017161";"Rezzato";97;2;7;9
"017161";"Rezzato";98;0;2;2
"017161";"Rezzato";99;2;3;5
"017161";"Rezzato";100;0;3;3
"017161";"Rezzato";999;6717;6875;13592
"017162";"Roccafranca";0;26;20;46
"017162";"Roccafranca";1;32;26;58
"017162";"Roccafranca";2;31;28;59
"017162";"Roccafranca";3;33;15;48
"017162";"Roccafranca";4;20;13;33
"017162";"Roccafranca";5;30;25;55
"017162";"Roccafranca";6;27;22;49
"017162";"Roccafranca";7;21;31;52
"017162";"Roccafranca";8;24;22;46
"017162";"Roccafranca";9;22;28;50
"017162";"Roccafranca";10;26;26;52
"017162";"Roccafranca";11;34;25;59
"017162";"Roccafranca";12;34;30;64
"017162";"Roccafranca";13;22;33;55
"017162";"Roccafranca";14;32;27;59
"017162";"Roccafranca";15;32;38;70
"017162";"Roccafranca";16;37;37;74
"017162";"Roccafranca";17;27;29;56
"017162";"Roccafranca";18;23;32;55
"017162";"Roccafranca";19;30;29;59
"017162";"Roccafranca";20;24;24;48
"017162";"Roccafranca";21;27;19;46
"017162";"Roccafranca";22;37;21;58
"017162";"Roccafranca";23;32;27;59
"017162";"Roccafranca";24;23;32;55
"017162";"Roccafranca";25;41;27;68
"017162";"Roccafranca";26;42;22;64
"017162";"Roccafranca";27;30;26;56
"017162";"Roccafranca";28;25;40;65
"017162";"Roccafranca";29;25;27;52
"017162";"Roccafranca";30;28;20;48
"017162";"Roccafranca";31;37;28;65
"017162";"Roccafranca";32;21;23;44
"017162";"Roccafranca";33;30;28;58
"017162";"Roccafranca";34;30;31;61
"017162";"Roccafranca";35;36;28;64
"017162";"Roccafranca";36;33;26;59
"017162";"Roccafranca";37;33;28;61
"017162";"Roccafranca";38;25;34;59
"017162";"Roccafranca";39;34;24;58
"017162";"Roccafranca";40;37;29;66
"017162";"Roccafranca";41;26;34;60
"017162";"Roccafranca";42;40;34;74
"017162";"Roccafranca";43;39;26;65
"017162";"Roccafranca";44;43;45;88
"017162";"Roccafranca";45;38;40;78
"017162";"Roccafranca";46;46;39;85
"017162";"Roccafranca";47;42;33;75
"017162";"Roccafranca";48;48;29;77
"017162";"Roccafranca";49;45;34;79
"017162";"Roccafranca";50;41;32;73
"017162";"Roccafranca";51;40;31;71
"017162";"Roccafranca";52;38;31;69
"017162";"Roccafranca";53;42;48;90
"017162";"Roccafranca";54;22;41;63
"017162";"Roccafranca";55;40;36;76
"017162";"Roccafranca";56;44;28;72
"017162";"Roccafranca";57;40;35;75
"017162";"Roccafranca";58;30;37;67
"017162";"Roccafranca";59;30;34;64
"017162";"Roccafranca";60;34;32;66
"017162";"Roccafranca";61;36;28;64
"017162";"Roccafranca";62;30;37;67
"017162";"Roccafranca";63;32;24;56
"017162";"Roccafranca";64;31;32;63
"017162";"Roccafranca";65;30;29;59
"017162";"Roccafranca";66;27;23;50
"017162";"Roccafranca";67;29;28;57
"017162";"Roccafranca";68;25;27;52
"017162";"Roccafranca";69;16;27;43
"017162";"Roccafranca";70;25;24;49
"017162";"Roccafranca";71;21;27;48
"017162";"Roccafranca";72;27;23;50
"017162";"Roccafranca";73;17;26;43
"017162";"Roccafranca";74;20;23;43
"017162";"Roccafranca";75;33;20;53
"017162";"Roccafranca";76;17;30;47
"017162";"Roccafranca";77;23;24;47
"017162";"Roccafranca";78;19;17;36
"017162";"Roccafranca";79;21;16;37
"017162";"Roccafranca";80;14;17;31
"017162";"Roccafranca";81;10;16;26
"017162";"Roccafranca";82;10;16;26
"017162";"Roccafranca";83;10;17;27
"017162";"Roccafranca";84;6;12;18
"017162";"Roccafranca";85;9;19;28
"017162";"Roccafranca";86;10;10;20
"017162";"Roccafranca";87;4;8;12
"017162";"Roccafranca";88;4;8;12
"017162";"Roccafranca";89;4;4;8
"017162";"Roccafranca";90;2;7;9
"017162";"Roccafranca";91;1;4;5
"017162";"Roccafranca";92;2;5;7
"017162";"Roccafranca";93;1;4;5
"017162";"Roccafranca";94;2;2;4
"017162";"Roccafranca";95;0;0;0
"017162";"Roccafranca";96;0;2;2
"017162";"Roccafranca";97;0;1;1
"017162";"Roccafranca";98;0;2;2
"017162";"Roccafranca";99;0;1;1
"017162";"Roccafranca";100;0;1;1
"017162";"Roccafranca";999;2549;2440;4989
"017163";"Rodengo Saiano";0;25;34;59
"017163";"Rodengo Saiano";1;28;30;58
"017163";"Rodengo Saiano";2;40;35;75
"017163";"Rodengo Saiano";3;46;37;83
"017163";"Rodengo Saiano";4;32;36;68
"017163";"Rodengo Saiano";5;31;44;75
"017163";"Rodengo Saiano";6;41;49;90
"017163";"Rodengo Saiano";7;44;51;95
"017163";"Rodengo Saiano";8;44;51;95
"017163";"Rodengo Saiano";9;48;47;95
"017163";"Rodengo Saiano";10;40;50;90
"017163";"Rodengo Saiano";11;49;43;92
"017163";"Rodengo Saiano";12;40;38;78
"017163";"Rodengo Saiano";13;49;61;110
"017163";"Rodengo Saiano";14;37;49;86
"017163";"Rodengo Saiano";15;54;66;120
"017163";"Rodengo Saiano";16;47;62;109
"017163";"Rodengo Saiano";17;43;39;82
"017163";"Rodengo Saiano";18;62;61;123
"017163";"Rodengo Saiano";19;55;50;105
"017163";"Rodengo Saiano";20;44;56;100
"017163";"Rodengo Saiano";21;61;57;118
"017163";"Rodengo Saiano";22;59;56;115
"017163";"Rodengo Saiano";23;68;53;121
"017163";"Rodengo Saiano";24;65;40;105
"017163";"Rodengo Saiano";25;45;59;104
"017163";"Rodengo Saiano";26;63;56;119
"017163";"Rodengo Saiano";27;52;35;87
"017163";"Rodengo Saiano";28;47;50;97
"017163";"Rodengo Saiano";29;50;57;107
"017163";"Rodengo Saiano";30;47;57;104
"017163";"Rodengo Saiano";31;62;58;120
"017163";"Rodengo Saiano";32;58;61;119
"017163";"Rodengo Saiano";33;56;64;120
"017163";"Rodengo Saiano";34;65;63;128
"017163";"Rodengo Saiano";35;54;51;105
"017163";"Rodengo Saiano";36;58;58;116
"017163";"Rodengo Saiano";37;70;63;133
"017163";"Rodengo Saiano";38;63;73;136
"017163";"Rodengo Saiano";39;64;49;113
"017163";"Rodengo Saiano";40;56;67;123
"017163";"Rodengo Saiano";41;55;65;120
"017163";"Rodengo Saiano";42;62;63;125
"017163";"Rodengo Saiano";43;62;73;135
"017163";"Rodengo Saiano";44;62;62;124
"017163";"Rodengo Saiano";45;65;58;123
"017163";"Rodengo Saiano";46;59;56;115
"017163";"Rodengo Saiano";47;77;72;149
"017163";"Rodengo Saiano";48;77;92;169
"017163";"Rodengo Saiano";49;79;96;175
"017163";"Rodengo Saiano";50;80;94;174
"017163";"Rodengo Saiano";51;89;102;191
"017163";"Rodengo Saiano";52;68;91;159
"017163";"Rodengo Saiano";53;102;88;190
"017163";"Rodengo Saiano";54;99;72;171
"017163";"Rodengo Saiano";55;89;76;165
"017163";"Rodengo Saiano";56;94;90;184
"017163";"Rodengo Saiano";57;83;94;177
"017163";"Rodengo Saiano";58;77;70;147
"017163";"Rodengo Saiano";59;91;103;194
"017163";"Rodengo Saiano";60;75;86;161
"017163";"Rodengo Saiano";61;76;73;149
"017163";"Rodengo Saiano";62;63;74;137
"017163";"Rodengo Saiano";63;77;66;143
"017163";"Rodengo Saiano";64;61;65;126
"017163";"Rodengo Saiano";65;63;57;120
"017163";"Rodengo Saiano";66;48;47;95
"017163";"Rodengo Saiano";67;56;61;117
"017163";"Rodengo Saiano";68;57;63;120
"017163";"Rodengo Saiano";69;49;52;101
"017163";"Rodengo Saiano";70;54;47;101
"017163";"Rodengo Saiano";71;55;47;102
"017163";"Rodengo Saiano";72;45;51;96
"017163";"Rodengo Saiano";73;32;46;78
"017163";"Rodengo Saiano";74;38;58;96
"017163";"Rodengo Saiano";75;54;33;87
"017163";"Rodengo Saiano";76;36;42;78
"017163";"Rodengo Saiano";77;47;28;75
"017163";"Rodengo Saiano";78;39;45;84
"017163";"Rodengo Saiano";79;35;38;73
"017163";"Rodengo Saiano";80;21;22;43
"017163";"Rodengo Saiano";81;16;34;50
"017163";"Rodengo Saiano";82;31;32;63
"017163";"Rodengo Saiano";83;21;34;55
"017163";"Rodengo Saiano";84;26;19;45
"017163";"Rodengo Saiano";85;21;34;55
"017163";"Rodengo Saiano";86;17;30;47
"017163";"Rodengo Saiano";87;7;23;30
"017163";"Rodengo Saiano";88;17;23;40
"017163";"Rodengo Saiano";89;11;23;34
"017163";"Rodengo Saiano";90;10;16;26
"017163";"Rodengo Saiano";91;3;20;23
"017163";"Rodengo Saiano";92;2;8;10
"017163";"Rodengo Saiano";93;2;8;10
"017163";"Rodengo Saiano";94;1;10;11
"017163";"Rodengo Saiano";95;3;5;8
"017163";"Rodengo Saiano";96;1;4;5
"017163";"Rodengo Saiano";97;1;2;3
"017163";"Rodengo Saiano";98;0;3;3
"017163";"Rodengo Saiano";99;0;1;1
"017163";"Rodengo Saiano";100;0;2;2
"017163";"Rodengo Saiano";999;4803;5065;9868
"017164";"Roè Volciano";0;17;8;25
"017164";"Roè Volciano";1;20;10;30
"017164";"Roè Volciano";2;20;12;32
"017164";"Roè Volciano";3;11;5;16
"017164";"Roè Volciano";4;9;9;18
"017164";"Roè Volciano";5;10;12;22
"017164";"Roè Volciano";6;10;11;21
"017164";"Roè Volciano";7;16;13;29
"017164";"Roè Volciano";8;14;12;26
"017164";"Roè Volciano";9;11;18;29
"017164";"Roè Volciano";10;14;20;34
"017164";"Roè Volciano";11;14;21;35
"017164";"Roè Volciano";12;17;8;25
"017164";"Roè Volciano";13;22;17;39
"017164";"Roè Volciano";14;26;16;42
"017164";"Roè Volciano";15;21;13;34
"017164";"Roè Volciano";16;18;18;36
"017164";"Roè Volciano";17;27;23;50
"017164";"Roè Volciano";18;27;18;45
"017164";"Roè Volciano";19;26;21;47
"017164";"Roè Volciano";20;19;23;42
"017164";"Roè Volciano";21;21;18;39
"017164";"Roè Volciano";22;25;29;54
"017164";"Roè Volciano";23;29;36;65
"017164";"Roè Volciano";24;23;25;48
"017164";"Roè Volciano";25;26;28;54
"017164";"Roè Volciano";26;25;22;47
"017164";"Roè Volciano";27;24;19;43
"017164";"Roè Volciano";28;20;17;37
"017164";"Roè Volciano";29;22;23;45
"017164";"Roè Volciano";30;17;28;45
"017164";"Roè Volciano";31;19;21;40
"017164";"Roè Volciano";32;26;29;55
"017164";"Roè Volciano";33;16;14;30
"017164";"Roè Volciano";34;29;23;52
"017164";"Roè Volciano";35;33;24;57
"017164";"Roè Volciano";36;23;24;47
"017164";"Roè Volciano";37;21;17;38
"017164";"Roè Volciano";38;19;18;37
"017164";"Roè Volciano";39;11;17;28
"017164";"Roè Volciano";40;24;20;44
"017164";"Roè Volciano";41;12;32;44
"017164";"Roè Volciano";42;23;31;54
"017164";"Roè Volciano";43;26;31;57
"017164";"Roè Volciano";44;25;22;47
"017164";"Roè Volciano";45;24;26;50
"017164";"Roè Volciano";46;30;29;59
"017164";"Roè Volciano";47;25;40;65
"017164";"Roè Volciano";48;37;39;76
"017164";"Roè Volciano";49;29;32;61
"017164";"Roè Volciano";50;32;33;65
"017164";"Roè Volciano";51;34;36;70
"017164";"Roè Volciano";52;41;36;77
"017164";"Roè Volciano";53;34;30;64
"017164";"Roè Volciano";54;30;41;71
"017164";"Roè Volciano";55;34;49;83
"017164";"Roè Volciano";56;42;51;93
"017164";"Roè Volciano";57;45;30;75
"017164";"Roè Volciano";58;31;44;75
"017164";"Roè Volciano";59;49;44;93
"017164";"Roè Volciano";60;50;43;93
"017164";"Roè Volciano";61;44;36;80
"017164";"Roè Volciano";62;29;30;59
"017164";"Roè Volciano";63;49;52;101
"017164";"Roè Volciano";64;45;34;79
"017164";"Roè Volciano";65;19;25;44
"017164";"Roè Volciano";66;27;25;52
"017164";"Roè Volciano";67;24;24;48
"017164";"Roè Volciano";68;20;30;50
"017164";"Roè Volciano";69;24;19;43
"017164";"Roè Volciano";70;26;31;57
"017164";"Roè Volciano";71;20;30;50
"017164";"Roè Volciano";72;18;23;41
"017164";"Roè Volciano";73;21;20;41
"017164";"Roè Volciano";74;27;21;48
"017164";"Roè Volciano";75;23;28;51
"017164";"Roè Volciano";76;23;30;53
