"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"018176";"Vidigulfo";64;49;43;92
"018176";"Vidigulfo";65;27;37;64
"018176";"Vidigulfo";66;52;29;81
"018176";"Vidigulfo";67;37;29;66
"018176";"Vidigulfo";68;23;32;55
"018176";"Vidigulfo";69;27;15;42
"018176";"Vidigulfo";70;19;27;46
"018176";"Vidigulfo";71;24;32;56
"018176";"Vidigulfo";72;28;26;54
"018176";"Vidigulfo";73;22;27;49
"018176";"Vidigulfo";74;23;33;56
"018176";"Vidigulfo";75;18;29;47
"018176";"Vidigulfo";76;26;34;60
"018176";"Vidigulfo";77;30;27;57
"018176";"Vidigulfo";78;30;29;59
"018176";"Vidigulfo";79;29;28;57
"018176";"Vidigulfo";80;15;27;42
"018176";"Vidigulfo";81;17;24;41
"018176";"Vidigulfo";82;19;21;40
"018176";"Vidigulfo";83;20;24;44
"018176";"Vidigulfo";84;19;20;39
"018176";"Vidigulfo";85;13;22;35
"018176";"Vidigulfo";86;8;18;26
"018176";"Vidigulfo";87;2;12;14
"018176";"Vidigulfo";88;5;17;22
"018176";"Vidigulfo";89;5;13;18
"018176";"Vidigulfo";90;4;13;17
"018176";"Vidigulfo";91;1;7;8
"018176";"Vidigulfo";92;3;5;8
"018176";"Vidigulfo";93;2;5;7
"018176";"Vidigulfo";94;1;11;12
"018176";"Vidigulfo";95;0;1;1
"018176";"Vidigulfo";96;0;4;4
"018176";"Vidigulfo";97;0;1;1
"018176";"Vidigulfo";98;0;2;2
"018176";"Vidigulfo";99;0;2;2
"018176";"Vidigulfo";100;1;1;2
"018176";"Vidigulfo";999;3405;3416;6821
"018177";"Vigevano";0;187;205;392
"018177";"Vigevano";1;205;193;398
"018177";"Vigevano";2;196;203;399
"018177";"Vigevano";3;223;246;469
"018177";"Vigevano";4;219;234;453
"018177";"Vigevano";5;238;224;462
"018177";"Vigevano";6;253;233;486
"018177";"Vigevano";7;279;240;519
"018177";"Vigevano";8;283;234;517
"018177";"Vigevano";9;301;314;615
"018177";"Vigevano";10;283;241;524
"018177";"Vigevano";11;315;300;615
"018177";"Vigevano";12;333;294;627
"018177";"Vigevano";13;304;303;607
"018177";"Vigevano";14;326;312;638
"018177";"Vigevano";15;367;303;670
"018177";"Vigevano";16;353;290;643
"018177";"Vigevano";17;340;333;673
"018177";"Vigevano";18;346;348;694
"018177";"Vigevano";19;331;307;638
"018177";"Vigevano";20;347;310;657
"018177";"Vigevano";21;366;337;703
"018177";"Vigevano";22;344;278;622
"018177";"Vigevano";23;312;310;622
"018177";"Vigevano";24;336;305;641
"018177";"Vigevano";25;328;276;604
"018177";"Vigevano";26;358;341;699
"018177";"Vigevano";27;337;295;632
"018177";"Vigevano";28;355;329;684
"018177";"Vigevano";29;346;322;668
"018177";"Vigevano";30;327;335;662
"018177";"Vigevano";31;336;301;637
"018177";"Vigevano";32;325;334;659
"018177";"Vigevano";33;333;322;655
"018177";"Vigevano";34;342;331;673
"018177";"Vigevano";35;356;301;657
"018177";"Vigevano";36;333;327;660
"018177";"Vigevano";37;318;363;681
"018177";"Vigevano";38;371;364;735
"018177";"Vigevano";39;383;377;760
"018177";"Vigevano";40;348;343;691
"018177";"Vigevano";41;366;375;741
"018177";"Vigevano";42;366;391;757
"018177";"Vigevano";43;377;408;785
"018177";"Vigevano";44;340;407;747
"018177";"Vigevano";45;422;383;805
"018177";"Vigevano";46;446;412;858
"018177";"Vigevano";47;451;443;894
"018177";"Vigevano";48;457;425;882
"018177";"Vigevano";49;515;421;936
"018177";"Vigevano";50;495;478;973
"018177";"Vigevano";51;520;543;1063
"018177";"Vigevano";52;485;492;977
"018177";"Vigevano";53;536;525;1061
"018177";"Vigevano";54;501;521;1022
"018177";"Vigevano";55;543;522;1065
"018177";"Vigevano";56;542;519;1061
"018177";"Vigevano";57;517;488;1005
"018177";"Vigevano";58;485;491;976
"018177";"Vigevano";59;530;503;1033
"018177";"Vigevano";60;513;539;1052
"018177";"Vigevano";61;532;500;1032
"018177";"Vigevano";62;473;521;994
"018177";"Vigevano";63;456;519;975
"018177";"Vigevano";64;411;476;887
"018177";"Vigevano";65;383;446;829
"018177";"Vigevano";66;420;411;831
"018177";"Vigevano";67;379;417;796
"018177";"Vigevano";68;372;364;736
"018177";"Vigevano";69;359;431;790
"018177";"Vigevano";70;332;370;702
"018177";"Vigevano";71;310;356;666
"018177";"Vigevano";72;330;363;693
"018177";"Vigevano";73;266;324;590
"018177";"Vigevano";74;289;354;643
"018177";"Vigevano";75;314;327;641
"018177";"Vigevano";76;263;328;591
"018177";"Vigevano";77;277;408;685
"018177";"Vigevano";78;309;393;702
"018177";"Vigevano";79;255;374;629
"018177";"Vigevano";80;204;321;525
"018177";"Vigevano";81;236;291;527
"018177";"Vigevano";82;205;282;487
"018177";"Vigevano";83;183;279;462
"018177";"Vigevano";84;159;248;407
"018177";"Vigevano";85;201;284;485
"018177";"Vigevano";86;157;266;423
"018177";"Vigevano";87;152;220;372
"018177";"Vigevano";88;131;231;362
"018177";"Vigevano";89;70;172;242
"018177";"Vigevano";90;74;170;244
"018177";"Vigevano";91;62;136;198
"018177";"Vigevano";92;43;107;150
"018177";"Vigevano";93;38;85;123
"018177";"Vigevano";94;23;89;112
"018177";"Vigevano";95;18;53;71
"018177";"Vigevano";96;14;41;55
"018177";"Vigevano";97;9;27;36
"018177";"Vigevano";98;6;19;25
"018177";"Vigevano";99;3;11;14
"018177";"Vigevano";100;0;14;14
"018177";"Vigevano";999;31008;32472;63480
"018178";"Villa Biscossi";0;0;0;0
"018178";"Villa Biscossi";1;0;0;0
"018178";"Villa Biscossi";2;0;0;0
"018178";"Villa Biscossi";3;0;0;0
"018178";"Villa Biscossi";4;0;0;0
"018178";"Villa Biscossi";5;0;0;0
"018178";"Villa Biscossi";6;0;0;0
"018178";"Villa Biscossi";7;0;0;0
"018178";"Villa Biscossi";8;0;1;1
"018178";"Villa Biscossi";9;0;1;1
"018178";"Villa Biscossi";10;1;1;2
"018178";"Villa Biscossi";11;0;0;0
"018178";"Villa Biscossi";12;0;0;0
"018178";"Villa Biscossi";13;1;0;1
"018178";"Villa Biscossi";14;1;0;1
"018178";"Villa Biscossi";15;0;0;0
"018178";"Villa Biscossi";16;0;0;0
"018178";"Villa Biscossi";17;1;0;1
"018178";"Villa Biscossi";18;2;0;2
"018178";"Villa Biscossi";19;0;1;1
"018178";"Villa Biscossi";20;0;0;0
"018178";"Villa Biscossi";21;1;1;2
"018178";"Villa Biscossi";22;0;0;0
"018178";"Villa Biscossi";23;0;2;2
"018178";"Villa Biscossi";24;0;2;2
"018178";"Villa Biscossi";25;0;0;0
"018178";"Villa Biscossi";26;0;0;0
"018178";"Villa Biscossi";27;2;0;2
"018178";"Villa Biscossi";28;1;0;1
"018178";"Villa Biscossi";29;0;0;0
"018178";"Villa Biscossi";30;0;1;1
"018178";"Villa Biscossi";31;1;0;1
"018178";"Villa Biscossi";32;0;0;0
"018178";"Villa Biscossi";33;0;0;0
"018178";"Villa Biscossi";34;0;0;0
"018178";"Villa Biscossi";35;0;0;0
"018178";"Villa Biscossi";36;1;0;1
"018178";"Villa Biscossi";37;0;0;0
"018178";"Villa Biscossi";38;0;1;1
"018178";"Villa Biscossi";39;0;2;2
"018178";"Villa Biscossi";40;1;0;1
"018178";"Villa Biscossi";41;0;0;0
"018178";"Villa Biscossi";42;0;1;1
"018178";"Villa Biscossi";43;0;0;0
"018178";"Villa Biscossi";44;0;0;0
"018178";"Villa Biscossi";45;1;0;1
"018178";"Villa Biscossi";46;2;0;2
"018178";"Villa Biscossi";47;1;1;2
"018178";"Villa Biscossi";48;0;1;1
"018178";"Villa Biscossi";49;0;0;0
"018178";"Villa Biscossi";50;0;0;0
"018178";"Villa Biscossi";51;0;0;0
"018178";"Villa Biscossi";52;1;3;4
"018178";"Villa Biscossi";53;2;0;2
"018178";"Villa Biscossi";54;0;0;0
"018178";"Villa Biscossi";55;0;0;0
"018178";"Villa Biscossi";56;1;0;1
"018178";"Villa Biscossi";57;0;0;0
"018178";"Villa Biscossi";58;0;1;1
"018178";"Villa Biscossi";59;1;1;2
"018178";"Villa Biscossi";60;0;1;1
"018178";"Villa Biscossi";61;2;0;2
"018178";"Villa Biscossi";62;0;0;0
"018178";"Villa Biscossi";63;0;1;1
"018178";"Villa Biscossi";64;1;1;2
"018178";"Villa Biscossi";65;2;0;2
"018178";"Villa Biscossi";66;0;0;0
"018178";"Villa Biscossi";67;0;0;0
"018178";"Villa Biscossi";68;2;0;2
"018178";"Villa Biscossi";69;0;0;0
"018178";"Villa Biscossi";70;0;1;1
"018178";"Villa Biscossi";71;0;2;2
"018178";"Villa Biscossi";72;1;1;2
"018178";"Villa Biscossi";73;1;1;2
"018178";"Villa Biscossi";74;0;0;0
"018178";"Villa Biscossi";75;0;0;0
"018178";"Villa Biscossi";76;1;0;1
"018178";"Villa Biscossi";77;0;1;1
"018178";"Villa Biscossi";78;1;1;2
"018178";"Villa Biscossi";79;1;1;2
"018178";"Villa Biscossi";80;0;0;0
"018178";"Villa Biscossi";81;0;1;1
"018178";"Villa Biscossi";82;0;0;0
"018178";"Villa Biscossi";83;0;0;0
"018178";"Villa Biscossi";84;0;0;0
"018178";"Villa Biscossi";85;0;0;0
"018178";"Villa Biscossi";86;0;0;0
"018178";"Villa Biscossi";87;0;0;0
"018178";"Villa Biscossi";88;0;0;0
"018178";"Villa Biscossi";89;0;0;0
"018178";"Villa Biscossi";90;0;0;0
"018178";"Villa Biscossi";91;1;0;1
"018178";"Villa Biscossi";92;0;0;0
"018178";"Villa Biscossi";93;0;0;0
"018178";"Villa Biscossi";94;0;0;0
"018178";"Villa Biscossi";95;0;0;0
"018178";"Villa Biscossi";96;0;0;0
"018178";"Villa Biscossi";97;0;0;0
"018178";"Villa Biscossi";98;0;0;0
"018178";"Villa Biscossi";99;0;0;0
"018178";"Villa Biscossi";100;0;0;0
"018178";"Villa Biscossi";999;35;33;68
"018179";"Villanova d'Ardenghi";0;4;3;7
"018179";"Villanova d'Ardenghi";1;3;2;5
"018179";"Villanova d'Ardenghi";2;2;1;3
"018179";"Villanova d'Ardenghi";3;4;2;6
"018179";"Villanova d'Ardenghi";4;1;1;2
"018179";"Villanova d'Ardenghi";5;2;1;3
"018179";"Villanova d'Ardenghi";6;6;1;7
"018179";"Villanova d'Ardenghi";7;3;5;8
"018179";"Villanova d'Ardenghi";8;5;1;6
"018179";"Villanova d'Ardenghi";9;3;4;7
"018179";"Villanova d'Ardenghi";10;0;3;3
"018179";"Villanova d'Ardenghi";11;7;5;12
"018179";"Villanova d'Ardenghi";12;0;2;2
"018179";"Villanova d'Ardenghi";13;4;3;7
"018179";"Villanova d'Ardenghi";14;5;0;5
"018179";"Villanova d'Ardenghi";15;3;3;6
"018179";"Villanova d'Ardenghi";16;5;3;8
"018179";"Villanova d'Ardenghi";17;7;6;13
"018179";"Villanova d'Ardenghi";18;1;3;4
"018179";"Villanova d'Ardenghi";19;3;4;7
"018179";"Villanova d'Ardenghi";20;4;4;8
"018179";"Villanova d'Ardenghi";21;2;4;6
"018179";"Villanova d'Ardenghi";22;1;2;3
"018179";"Villanova d'Ardenghi";23;4;4;8
"018179";"Villanova d'Ardenghi";24;4;3;7
"018179";"Villanova d'Ardenghi";25;0;5;5
"018179";"Villanova d'Ardenghi";26;3;3;6
"018179";"Villanova d'Ardenghi";27;7;4;11
"018179";"Villanova d'Ardenghi";28;5;4;9
"018179";"Villanova d'Ardenghi";29;3;2;5
"018179";"Villanova d'Ardenghi";30;3;1;4
"018179";"Villanova d'Ardenghi";31;1;7;8
"018179";"Villanova d'Ardenghi";32;6;6;12
"018179";"Villanova d'Ardenghi";33;3;4;7
"018179";"Villanova d'Ardenghi";34;6;6;12
"018179";"Villanova d'Ardenghi";35;0;3;3
"018179";"Villanova d'Ardenghi";36;8;6;14
"018179";"Villanova d'Ardenghi";37;4;4;8
"018179";"Villanova d'Ardenghi";38;2;1;3
"018179";"Villanova d'Ardenghi";39;1;8;9
"018179";"Villanova d'Ardenghi";40;3;5;8
"018179";"Villanova d'Ardenghi";41;10;5;15
"018179";"Villanova d'Ardenghi";42;2;1;3
"018179";"Villanova d'Ardenghi";43;8;3;11
"018179";"Villanova d'Ardenghi";44;6;5;11
"018179";"Villanova d'Ardenghi";45;6;2;8
"018179";"Villanova d'Ardenghi";46;5;6;11
"018179";"Villanova d'Ardenghi";47;1;9;10
"018179";"Villanova d'Ardenghi";48;3;4;7
"018179";"Villanova d'Ardenghi";49;7;8;15
"018179";"Villanova d'Ardenghi";50;6;6;12
"018179";"Villanova d'Ardenghi";51;4;7;11
"018179";"Villanova d'Ardenghi";52;7;3;10
"018179";"Villanova d'Ardenghi";53;8;10;18
"018179";"Villanova d'Ardenghi";54;5;5;10
"018179";"Villanova d'Ardenghi";55;3;5;8
"018179";"Villanova d'Ardenghi";56;9;7;16
"018179";"Villanova d'Ardenghi";57;9;6;15
"018179";"Villanova d'Ardenghi";58;9;7;16
"018179";"Villanova d'Ardenghi";59;3;4;7
"018179";"Villanova d'Ardenghi";60;8;7;15
"018179";"Villanova d'Ardenghi";61;8;4;12
"018179";"Villanova d'Ardenghi";62;9;8;17
"018179";"Villanova d'Ardenghi";63;10;6;16
"018179";"Villanova d'Ardenghi";64;8;4;12
"018179";"Villanova d'Ardenghi";65;5;2;7
"018179";"Villanova d'Ardenghi";66;8;12;20
"018179";"Villanova d'Ardenghi";67;7;3;10
"018179";"Villanova d'Ardenghi";68;3;4;7
"018179";"Villanova d'Ardenghi";69;3;3;6
"018179";"Villanova d'Ardenghi";70;8;3;11
"018179";"Villanova d'Ardenghi";71;7;2;9
"018179";"Villanova d'Ardenghi";72;4;6;10
"018179";"Villanova d'Ardenghi";73;9;3;12
"018179";"Villanova d'Ardenghi";74;1;9;10
"018179";"Villanova d'Ardenghi";75;7;2;9
"018179";"Villanova d'Ardenghi";76;2;7;9
"018179";"Villanova d'Ardenghi";77;2;4;6
"018179";"Villanova d'Ardenghi";78;2;5;7
"018179";"Villanova d'Ardenghi";79;2;9;11
"018179";"Villanova d'Ardenghi";80;4;2;6
"018179";"Villanova d'Ardenghi";81;4;0;4
"018179";"Villanova d'Ardenghi";82;1;2;3
"018179";"Villanova d'Ardenghi";83;3;6;9
"018179";"Villanova d'Ardenghi";84;2;3;5
"018179";"Villanova d'Ardenghi";85;4;4;8
"018179";"Villanova d'Ardenghi";86;2;3;5
"018179";"Villanova d'Ardenghi";87;0;2;2
"018179";"Villanova d'Ardenghi";88;0;3;3
"018179";"Villanova d'Ardenghi";89;0;1;1
"018179";"Villanova d'Ardenghi";90;0;1;1
"018179";"Villanova d'Ardenghi";91;2;2;4
"018179";"Villanova d'Ardenghi";92;0;1;1
"018179";"Villanova d'Ardenghi";93;0;1;1
"018179";"Villanova d'Ardenghi";94;0;0;0
"018179";"Villanova d'Ardenghi";95;1;1;2
"018179";"Villanova d'Ardenghi";96;0;0;0
"018179";"Villanova d'Ardenghi";97;0;0;0
"018179";"Villanova d'Ardenghi";98;0;0;0
"018179";"Villanova d'Ardenghi";99;0;0;0
"018179";"Villanova d'Ardenghi";100;0;0;0
"018179";"Villanova d'Ardenghi";999;385;377;762
"018180";"Villanterio";0;10;17;27
"018180";"Villanterio";1;20;10;30
"018180";"Villanterio";2;14;12;26
"018180";"Villanterio";3;11;15;26
"018180";"Villanterio";4;11;13;24
"018180";"Villanterio";5;12;8;20
"018180";"Villanterio";6;10;13;23
"018180";"Villanterio";7;12;14;26
"018180";"Villanterio";8;11;9;20
"018180";"Villanterio";9;12;14;26
"018180";"Villanterio";10;14;24;38
"018180";"Villanterio";11;14;15;29
"018180";"Villanterio";12;18;12;30
"018180";"Villanterio";13;21;17;38
"018180";"Villanterio";14;18;11;29
"018180";"Villanterio";15;10;22;32
"018180";"Villanterio";16;23;18;41
"018180";"Villanterio";17;18;10;28
"018180";"Villanterio";18;19;18;37
"018180";"Villanterio";19;14;12;26
"018180";"Villanterio";20;18;16;34
"018180";"Villanterio";21;18;12;30
"018180";"Villanterio";22;18;26;44
"018180";"Villanterio";23;24;13;37
"018180";"Villanterio";24;26;21;47
"018180";"Villanterio";25;20;10;30
"018180";"Villanterio";26;21;19;40
"018180";"Villanterio";27;25;18;43
"018180";"Villanterio";28;27;17;44
"018180";"Villanterio";29;21;19;40
"018180";"Villanterio";30;25;11;36
"018180";"Villanterio";31;24;15;39
"018180";"Villanterio";32;22;21;43
"018180";"Villanterio";33;20;16;36
"018180";"Villanterio";34;13;30;43
"018180";"Villanterio";35;22;16;38
"018180";"Villanterio";36;21;17;38
"018180";"Villanterio";37;26;18;44
"018180";"Villanterio";38;29;26;55
"018180";"Villanterio";39;14;22;36
"018180";"Villanterio";40;23;16;39
"018180";"Villanterio";41;24;13;37
"018180";"Villanterio";42;22;12;34
"018180";"Villanterio";43;20;21;41
"018180";"Villanterio";44;19;19;38
"018180";"Villanterio";45;38;24;62
"018180";"Villanterio";46;24;29;53
"018180";"Villanterio";47;25;22;47
"018180";"Villanterio";48;20;24;44
"018180";"Villanterio";49;32;23;55
"018180";"Villanterio";50;39;20;59
"018180";"Villanterio";51;30;26;56
"018180";"Villanterio";52;20;42;62
"018180";"Villanterio";53;21;26;47
"018180";"Villanterio";54;30;28;58
"018180";"Villanterio";55;38;31;69
"018180";"Villanterio";56;27;38;65
"018180";"Villanterio";57;32;24;56
"018180";"Villanterio";58;31;23;54
"018180";"Villanterio";59;27;32;59
"018180";"Villanterio";60;21;34;55
"018180";"Villanterio";61;27;36;63
"018180";"Villanterio";62;25;17;42
"018180";"Villanterio";63;27;26;53
"018180";"Villanterio";64;17;20;37
"018180";"Villanterio";65;22;25;47
"018180";"Villanterio";66;25;18;43
"018180";"Villanterio";67;18;19;37
"018180";"Villanterio";68;22;16;38
"018180";"Villanterio";69;19;19;38
"018180";"Villanterio";70;17;12;29
"018180";"Villanterio";71;21;18;39
"018180";"Villanterio";72;19;10;29
"018180";"Villanterio";73;16;19;35
"018180";"Villanterio";74;18;19;37
"018180";"Villanterio";75;17;15;32
"018180";"Villanterio";76;15;14;29
"018180";"Villanterio";77;18;16;34
"018180";"Villanterio";78;14;11;25
"018180";"Villanterio";79;9;21;30
"018180";"Villanterio";80;12;19;31
"018180";"Villanterio";81;9;13;22
"018180";"Villanterio";82;10;16;26
"018180";"Villanterio";83;10;20;30
"018180";"Villanterio";84;6;21;27
"018180";"Villanterio";85;8;15;23
"018180";"Villanterio";86;12;9;21
"018180";"Villanterio";87;5;5;10
"018180";"Villanterio";88;2;9;11
"018180";"Villanterio";89;7;5;12
"018180";"Villanterio";90;4;6;10
"018180";"Villanterio";91;1;4;5
"018180";"Villanterio";92;1;6;7
"018180";"Villanterio";93;1;4;5
"018180";"Villanterio";94;2;2;4
"018180";"Villanterio";95;2;3;5
"018180";"Villanterio";96;0;4;4
"018180";"Villanterio";97;2;1;3
"018180";"Villanterio";98;1;3;4
"018180";"Villanterio";99;0;1;1
"018180";"Villanterio";100;0;0;0
"018180";"Villanterio";999;1750;1691;3441
"018181";"Vistarino";0;3;5;8
"018181";"Vistarino";1;8;6;14
"018181";"Vistarino";2;1;8;9
"018181";"Vistarino";3;4;1;5
"018181";"Vistarino";4;8;2;10
"018181";"Vistarino";5;6;7;13
"018181";"Vistarino";6;5;8;13
"018181";"Vistarino";7;6;8;14
"018181";"Vistarino";8;10;6;16
"018181";"Vistarino";9;8;4;12
"018181";"Vistarino";10;3;8;11
"018181";"Vistarino";11;10;8;18
"018181";"Vistarino";12;7;4;11
"018181";"Vistarino";13;10;11;21
"018181";"Vistarino";14;7;7;14
"018181";"Vistarino";15;9;12;21
"018181";"Vistarino";16;12;15;27
"018181";"Vistarino";17;8;10;18
"018181";"Vistarino";18;10;14;24
"018181";"Vistarino";19;14;13;27
"018181";"Vistarino";20;9;10;19
"018181";"Vistarino";21;8;6;14
"018181";"Vistarino";22;11;5;16
"018181";"Vistarino";23;9;9;18
"018181";"Vistarino";24;11;8;19
"018181";"Vistarino";25;9;10;19
"018181";"Vistarino";26;4;3;7
"018181";"Vistarino";27;14;7;21
"018181";"Vistarino";28;10;7;17
"018181";"Vistarino";29;13;6;19
"018181";"Vistarino";30;9;9;18
"018181";"Vistarino";31;3;4;7
"018181";"Vistarino";32;3;8;11
"018181";"Vistarino";33;11;6;17
"018181";"Vistarino";34;7;10;17
"018181";"Vistarino";35;9;10;19
"018181";"Vistarino";36;9;7;16
"018181";"Vistarino";37;8;7;15
"018181";"Vistarino";38;9;15;24
"018181";"Vistarino";39;8;10;18
"018181";"Vistarino";40;10;8;18
"018181";"Vistarino";41;8;6;14
"018181";"Vistarino";42;6;10;16
"018181";"Vistarino";43;17;8;25
"018181";"Vistarino";44;19;8;27
"018181";"Vistarino";45;11;9;20
"018181";"Vistarino";46;9;15;24
"018181";"Vistarino";47;6;8;14
"018181";"Vistarino";48;17;15;32
"018181";"Vistarino";49;16;19;35
"018181";"Vistarino";50;18;11;29
"018181";"Vistarino";51;17;20;37
"018181";"Vistarino";52;16;12;28
"018181";"Vistarino";53;21;16;37
"018181";"Vistarino";54;14;14;28
"018181";"Vistarino";55;11;14;25
"018181";"Vistarino";56;26;15;41
"018181";"Vistarino";57;17;13;30
"018181";"Vistarino";58;11;9;20
"018181";"Vistarino";59;13;16;29
"018181";"Vistarino";60;18;8;26
"018181";"Vistarino";61;10;11;21
"018181";"Vistarino";62;14;8;22
"018181";"Vistarino";63;16;12;28
"018181";"Vistarino";64;14;12;26
"018181";"Vistarino";65;5;9;14
"018181";"Vistarino";66;10;9;19
"018181";"Vistarino";67;13;5;18
"018181";"Vistarino";68;6;6;12
"018181";"Vistarino";69;6;10;16
"018181";"Vistarino";70;11;11;22
"018181";"Vistarino";71;7;6;13
"018181";"Vistarino";72;8;2;10
"018181";"Vistarino";73;2;5;7
"018181";"Vistarino";74;6;5;11
"018181";"Vistarino";75;10;11;21
"018181";"Vistarino";76;3;9;12
"018181";"Vistarino";77;8;11;19
"018181";"Vistarino";78;6;1;7
"018181";"Vistarino";79;8;8;16
"018181";"Vistarino";80;2;3;5
"018181";"Vistarino";81;1;4;5
"018181";"Vistarino";82;2;10;12
"018181";"Vistarino";83;3;8;11
"018181";"Vistarino";84;6;3;9
"018181";"Vistarino";85;6;7;13
"018181";"Vistarino";86;2;8;10
"018181";"Vistarino";87;2;1;3
"018181";"Vistarino";88;1;4;5
"018181";"Vistarino";89;1;3;4
"018181";"Vistarino";90;0;1;1
"018181";"Vistarino";91;1;2;3
"018181";"Vistarino";92;0;1;1
"018181";"Vistarino";93;2;2;4
"018181";"Vistarino";94;1;0;1
"018181";"Vistarino";95;0;0;0
"018181";"Vistarino";96;1;1;2
"018181";"Vistarino";97;0;0;0
"018181";"Vistarino";98;0;0;0
"018181";"Vistarino";99;0;0;0
"018181";"Vistarino";100;0;0;0
"018181";"Vistarino";999;818;777;1595
"018182";"Voghera";0;151;125;276
"018182";"Voghera";1;145;125;270
"018182";"Voghera";2;138;118;256
"018182";"Voghera";3;134;126;260
"018182";"Voghera";4;140;128;268
"018182";"Voghera";5;121;125;246
"018182";"Voghera";6;138;133;271
"018182";"Voghera";7;165;151;316
"018182";"Voghera";8;157;141;298
"018182";"Voghera";9;177;175;352
"018182";"Voghera";10;162;171;333
"018182";"Voghera";11;164;158;322
"018182";"Voghera";12;173;158;331
"018182";"Voghera";13;168;158;326
"018182";"Voghera";14;161;154;315
"018182";"Voghera";15;180;173;353
"018182";"Voghera";16;217;153;370
"018182";"Voghera";17;178;182;360
"018182";"Voghera";18;195;161;356
"018182";"Voghera";19;208;184;392
"018182";"Voghera";20;216;175;391
"018182";"Voghera";21;212;154;366
"018182";"Voghera";22;208;167;375
"018182";"Voghera";23;190;166;356
"018182";"Voghera";24;201;186;387
"018182";"Voghera";25;235;179;414
"018182";"Voghera";26;214;202;416
"018182";"Voghera";27;228;205;433
"018182";"Voghera";28;232;207;439
"018182";"Voghera";29;238;184;422
"018182";"Voghera";30;231;178;409
"018182";"Voghera";31;214;205;419
"018182";"Voghera";32;235;194;429
"018182";"Voghera";33;259;217;476
"018182";"Voghera";34;253;221;474
"018182";"Voghera";35;259;223;482
"018182";"Voghera";36;263;216;479
"018182";"Voghera";37;255;231;486
"018182";"Voghera";38;246;210;456
"018182";"Voghera";39;251;225;476
"018182";"Voghera";40;233;235;468
"018182";"Voghera";41;260;208;468
"018182";"Voghera";42;254;206;460
"018182";"Voghera";43;244;254;498
"018182";"Voghera";44;235;226;461
"018182";"Voghera";45;256;211;467
"018182";"Voghera";46;231;253;484
"018182";"Voghera";47;257;273;530
"018182";"Voghera";48;273;274;547
"018182";"Voghera";49;308;290;598
"018182";"Voghera";50;327;305;632
"018182";"Voghera";51;307;303;610
"018182";"Voghera";52;318;324;642
"018182";"Voghera";53;340;333;673
"018182";"Voghera";54;321;333;654
"018182";"Voghera";55;312;314;626
"018182";"Voghera";56;302;316;618
"018182";"Voghera";57;284;330;614
"018182";"Voghera";58;342;338;680
"018182";"Voghera";59;331;337;668
"018182";"Voghera";60;293;325;618
"018182";"Voghera";61;349;349;698
"018182";"Voghera";62;333;314;647
"018182";"Voghera";63;263;335;598
"018182";"Voghera";64;281;277;558
"018182";"Voghera";65;281;309;590
"018182";"Voghera";66;270;289;559
"018182";"Voghera";67;232;280;512
"018182";"Voghera";68;212;260;472
"018182";"Voghera";69;234;233;467
"018182";"Voghera";70;222;259;481
"018182";"Voghera";71;206;245;451
"018182";"Voghera";72;218;250;468
"018182";"Voghera";73;191;246;437
"018182";"Voghera";74;186;260;446
"018182";"Voghera";75;196;280;476
"018182";"Voghera";76;211;222;433
"018182";"Voghera";77;207;300;507
"018182";"Voghera";78;205;259;464
"018182";"Voghera";79;169;225;394
"018182";"Voghera";80;130;175;305
"018182";"Voghera";81;141;198;339
"018182";"Voghera";82;113;200;313
"018182";"Voghera";83;104;199;303
"018182";"Voghera";84;132;188;320
"018182";"Voghera";85;146;207;353
"018182";"Voghera";86;123;186;309
"018182";"Voghera";87;98;164;262
"018182";"Voghera";88;69;158;227
"018182";"Voghera";89;67;119;186
"018182";"Voghera";90;68;130;198
"018182";"Voghera";91;27;94;121
"018182";"Voghera";92;36;75;111
"018182";"Voghera";93;19;70;89
"018182";"Voghera";94;21;72;93
"018182";"Voghera";95;11;39;50
"018182";"Voghera";96;6;19;25
"018182";"Voghera";97;6;19;25
"018182";"Voghera";98;5;21;26
"018182";"Voghera";99;1;11;12
"018182";"Voghera";100;3;20;23
"018182";"Voghera";999;19732;20488;40220
"018183";"Volpara";0;0;0;0
"018183";"Volpara";1;0;0;0
"018183";"Volpara";2;0;1;1
"018183";"Volpara";3;0;0;0
"018183";"Volpara";4;1;0;1
"018183";"Volpara";5;1;0;1
"018183";"Volpara";6;0;0;0
"018183";"Volpara";7;0;0;0
"018183";"Volpara";8;1;0;1
"018183";"Volpara";9;1;0;1
"018183";"Volpara";10;0;0;0
"018183";"Volpara";11;0;0;0
"018183";"Volpara";12;0;1;1
"018183";"Volpara";13;0;0;0
"018183";"Volpara";14;0;0;0
"018183";"Volpara";15;0;0;0
"018183";"Volpara";16;1;0;1
"018183";"Volpara";17;1;0;1
"018183";"Volpara";18;0;0;0
"018183";"Volpara";19;1;1;2
"018183";"Volpara";20;0;0;0
"018183";"Volpara";21;1;0;1
"018183";"Volpara";22;1;0;1
"018183";"Volpara";23;1;0;1
"018183";"Volpara";24;2;0;2
"018183";"Volpara";25;0;1;1
"018183";"Volpara";26;0;1;1
"018183";"Volpara";27;2;0;2
"018183";"Volpara";28;1;0;1
"018183";"Volpara";29;1;1;2
"018183";"Volpara";30;2;1;3
"018183";"Volpara";31;0;0;0
"018183";"Volpara";32;1;2;3
