"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"016029";"Boltiere";54;51;52;103
"016029";"Boltiere";55;65;59;124
"016029";"Boltiere";56;49;46;95
"016029";"Boltiere";57;62;59;121
"016029";"Boltiere";58;51;42;93
"016029";"Boltiere";59;44;45;89
"016029";"Boltiere";60;52;42;94
"016029";"Boltiere";61;40;39;79
"016029";"Boltiere";62;50;49;99
"016029";"Boltiere";63;46;41;87
"016029";"Boltiere";64;41;37;78
"016029";"Boltiere";65;30;36;66
"016029";"Boltiere";66;38;29;67
"016029";"Boltiere";67;29;37;66
"016029";"Boltiere";68;27;26;53
"016029";"Boltiere";69;27;44;71
"016029";"Boltiere";70;19;27;46
"016029";"Boltiere";71;26;28;54
"016029";"Boltiere";72;26;23;49
"016029";"Boltiere";73;30;31;61
"016029";"Boltiere";74;20;24;44
"016029";"Boltiere";75;33;25;58
"016029";"Boltiere";76;29;23;52
"016029";"Boltiere";77;18;29;47
"016029";"Boltiere";78;23;20;43
"016029";"Boltiere";79;21;27;48
"016029";"Boltiere";80;14;17;31
"016029";"Boltiere";81;13;21;34
"016029";"Boltiere";82;17;17;34
"016029";"Boltiere";83;15;15;30
"016029";"Boltiere";84;7;15;22
"016029";"Boltiere";85;16;16;32
"016029";"Boltiere";86;9;15;24
"016029";"Boltiere";87;10;12;22
"016029";"Boltiere";88;6;13;19
"016029";"Boltiere";89;7;10;17
"016029";"Boltiere";90;8;8;16
"016029";"Boltiere";91;4;9;13
"016029";"Boltiere";92;1;3;4
"016029";"Boltiere";93;1;7;8
"016029";"Boltiere";94;1;2;3
"016029";"Boltiere";95;0;6;6
"016029";"Boltiere";96;0;1;1
"016029";"Boltiere";97;0;1;1
"016029";"Boltiere";98;0;4;4
"016029";"Boltiere";99;0;0;0
"016029";"Boltiere";100;0;1;1
"016029";"Boltiere";999;3165;3020;6185
"016030";"Bonate Sopra";0;47;42;89
"016030";"Bonate Sopra";1;52;38;90
"016030";"Bonate Sopra";2;43;41;84
"016030";"Bonate Sopra";3;39;50;89
"016030";"Bonate Sopra";4;62;39;101
"016030";"Bonate Sopra";5;57;60;117
"016030";"Bonate Sopra";6;42;59;101
"016030";"Bonate Sopra";7;60;50;110
"016030";"Bonate Sopra";8;60;52;112
"016030";"Bonate Sopra";9;64;66;130
"016030";"Bonate Sopra";10;65;60;125
"016030";"Bonate Sopra";11;64;66;130
"016030";"Bonate Sopra";12;79;50;129
"016030";"Bonate Sopra";13;56;60;116
"016030";"Bonate Sopra";14;71;62;133
"016030";"Bonate Sopra";15;63;59;122
"016030";"Bonate Sopra";16;60;60;120
"016030";"Bonate Sopra";17;69;60;129
"016030";"Bonate Sopra";18;48;54;102
"016030";"Bonate Sopra";19;63;55;118
"016030";"Bonate Sopra";20;61;60;121
"016030";"Bonate Sopra";21;64;51;115
"016030";"Bonate Sopra";22;49;46;95
"016030";"Bonate Sopra";23;57;46;103
"016030";"Bonate Sopra";24;53;50;103
"016030";"Bonate Sopra";25;46;56;102
"016030";"Bonate Sopra";26;49;50;99
"016030";"Bonate Sopra";27;40;53;93
"016030";"Bonate Sopra";28;66;45;111
"016030";"Bonate Sopra";29;50;59;109
"016030";"Bonate Sopra";30;63;59;122
"016030";"Bonate Sopra";31;66;66;132
"016030";"Bonate Sopra";32;57;75;132
"016030";"Bonate Sopra";33;70;74;144
"016030";"Bonate Sopra";34;68;69;137
"016030";"Bonate Sopra";35;62;70;132
"016030";"Bonate Sopra";36;72;64;136
"016030";"Bonate Sopra";37;73;66;139
"016030";"Bonate Sopra";38;61;60;121
"016030";"Bonate Sopra";39;80;82;162
"016030";"Bonate Sopra";40;78;80;158
"016030";"Bonate Sopra";41;67;98;165
"016030";"Bonate Sopra";42;99;88;187
"016030";"Bonate Sopra";43;81;82;163
"016030";"Bonate Sopra";44;103;82;185
"016030";"Bonate Sopra";45;88;95;183
"016030";"Bonate Sopra";46;89;85;174
"016030";"Bonate Sopra";47;96;88;184
"016030";"Bonate Sopra";48;70;94;164
"016030";"Bonate Sopra";49;105;83;188
"016030";"Bonate Sopra";50;100;90;190
"016030";"Bonate Sopra";51;99;92;191
"016030";"Bonate Sopra";52;97;87;184
"016030";"Bonate Sopra";53;73;87;160
"016030";"Bonate Sopra";54;83;72;155
"016030";"Bonate Sopra";55;98;79;177
"016030";"Bonate Sopra";56;84;79;163
"016030";"Bonate Sopra";57;97;84;181
"016030";"Bonate Sopra";58;80;70;150
"016030";"Bonate Sopra";59;77;81;158
"016030";"Bonate Sopra";60;76;73;149
"016030";"Bonate Sopra";61;69;70;139
"016030";"Bonate Sopra";62;81;65;146
"016030";"Bonate Sopra";63;59;71;130
"016030";"Bonate Sopra";64;60;52;112
"016030";"Bonate Sopra";65;64;64;128
"016030";"Bonate Sopra";66;53;61;114
"016030";"Bonate Sopra";67;58;69;127
"016030";"Bonate Sopra";68;45;37;82
"016030";"Bonate Sopra";69;49;59;108
"016030";"Bonate Sopra";70;44;56;100
"016030";"Bonate Sopra";71;45;41;86
"016030";"Bonate Sopra";72;43;45;88
"016030";"Bonate Sopra";73;44;55;99
"016030";"Bonate Sopra";74;48;39;87
"016030";"Bonate Sopra";75;48;45;93
"016030";"Bonate Sopra";76;44;42;86
"016030";"Bonate Sopra";77;41;45;86
"016030";"Bonate Sopra";78;36;36;72
"016030";"Bonate Sopra";79;28;29;57
"016030";"Bonate Sopra";80;19;36;55
"016030";"Bonate Sopra";81;31;20;51
"016030";"Bonate Sopra";82;13;15;28
"016030";"Bonate Sopra";83;31;23;54
"016030";"Bonate Sopra";84;11;27;38
"016030";"Bonate Sopra";85;22;19;41
"016030";"Bonate Sopra";86;8;26;34
"016030";"Bonate Sopra";87;18;18;36
"016030";"Bonate Sopra";88;10;16;26
"016030";"Bonate Sopra";89;6;17;23
"016030";"Bonate Sopra";90;7;8;15
"016030";"Bonate Sopra";91;4;8;12
"016030";"Bonate Sopra";92;4;8;12
"016030";"Bonate Sopra";93;2;5;7
"016030";"Bonate Sopra";94;1;4;5
"016030";"Bonate Sopra";95;1;4;5
"016030";"Bonate Sopra";96;0;4;4
"016030";"Bonate Sopra";97;0;0;0
"016030";"Bonate Sopra";98;0;2;2
"016030";"Bonate Sopra";99;0;0;0
"016030";"Bonate Sopra";100;0;0;0
"016030";"Bonate Sopra";999;5358;5294;10652
"016031";"Bonate Sotto";0;23;18;41
"016031";"Bonate Sotto";1;26;31;57
"016031";"Bonate Sotto";2;24;23;47
"016031";"Bonate Sotto";3;27;18;45
"016031";"Bonate Sotto";4;32;23;55
"016031";"Bonate Sotto";5;17;22;39
"016031";"Bonate Sotto";6;41;34;75
"016031";"Bonate Sotto";7;34;26;60
"016031";"Bonate Sotto";8;30;33;63
"016031";"Bonate Sotto";9;25;37;62
"016031";"Bonate Sotto";10;18;44;62
"016031";"Bonate Sotto";11;29;32;61
"016031";"Bonate Sotto";12;32;27;59
"016031";"Bonate Sotto";13;40;39;79
"016031";"Bonate Sotto";14;30;35;65
"016031";"Bonate Sotto";15;32;34;66
"016031";"Bonate Sotto";16;36;38;74
"016031";"Bonate Sotto";17;32;37;69
"016031";"Bonate Sotto";18;40;42;82
"016031";"Bonate Sotto";19;33;37;70
"016031";"Bonate Sotto";20;42;40;82
"016031";"Bonate Sotto";21;35;31;66
"016031";"Bonate Sotto";22;39;31;70
"016031";"Bonate Sotto";23;38;24;62
"016031";"Bonate Sotto";24;33;36;69
"016031";"Bonate Sotto";25;51;38;89
"016031";"Bonate Sotto";26;36;39;75
"016031";"Bonate Sotto";27;26;29;55
"016031";"Bonate Sotto";28;28;36;64
"016031";"Bonate Sotto";29;33;30;63
"016031";"Bonate Sotto";30;38;36;74
"016031";"Bonate Sotto";31;32;30;62
"016031";"Bonate Sotto";32;33;25;58
"016031";"Bonate Sotto";33;36;41;77
"016031";"Bonate Sotto";34;34;38;72
"016031";"Bonate Sotto";35;28;44;72
"016031";"Bonate Sotto";36;32;30;62
"016031";"Bonate Sotto";37;38;38;76
"016031";"Bonate Sotto";38;33;39;72
"016031";"Bonate Sotto";39;35;37;72
"016031";"Bonate Sotto";40;40;36;76
"016031";"Bonate Sotto";41;42;47;89
"016031";"Bonate Sotto";42;40;40;80
"016031";"Bonate Sotto";43;43;44;87
"016031";"Bonate Sotto";44;50;53;103
"016031";"Bonate Sotto";45;48;35;83
"016031";"Bonate Sotto";46;53;45;98
"016031";"Bonate Sotto";47;48;54;102
"016031";"Bonate Sotto";48;45;49;94
"016031";"Bonate Sotto";49;66;45;111
"016031";"Bonate Sotto";50;62;61;123
"016031";"Bonate Sotto";51;56;45;101
"016031";"Bonate Sotto";52;60;56;116
"016031";"Bonate Sotto";53;57;44;101
"016031";"Bonate Sotto";54;57;47;104
"016031";"Bonate Sotto";55;67;49;116
"016031";"Bonate Sotto";56;67;48;115
"016031";"Bonate Sotto";57;52;57;109
"016031";"Bonate Sotto";58;38;39;77
"016031";"Bonate Sotto";59;59;45;104
"016031";"Bonate Sotto";60;52;64;116
"016031";"Bonate Sotto";61;63;52;115
"016031";"Bonate Sotto";62;58;40;98
"016031";"Bonate Sotto";63;40;45;85
"016031";"Bonate Sotto";64;37;51;88
"016031";"Bonate Sotto";65;54;52;106
"016031";"Bonate Sotto";66;37;49;86
"016031";"Bonate Sotto";67;37;40;77
"016031";"Bonate Sotto";68;45;47;92
"016031";"Bonate Sotto";69;46;37;83
"016031";"Bonate Sotto";70;42;41;83
"016031";"Bonate Sotto";71;35;26;61
"016031";"Bonate Sotto";72;34;33;67
"016031";"Bonate Sotto";73;29;50;79
"016031";"Bonate Sotto";74;30;40;70
"016031";"Bonate Sotto";75;36;34;70
"016031";"Bonate Sotto";76;36;33;69
"016031";"Bonate Sotto";77;35;42;77
"016031";"Bonate Sotto";78;31;42;73
"016031";"Bonate Sotto";79;26;28;54
"016031";"Bonate Sotto";80;25;17;42
"016031";"Bonate Sotto";81;15;28;43
"016031";"Bonate Sotto";82;20;19;39
"016031";"Bonate Sotto";83;12;32;44
"016031";"Bonate Sotto";84;25;16;41
"016031";"Bonate Sotto";85;11;12;23
"016031";"Bonate Sotto";86;15;17;32
"016031";"Bonate Sotto";87;13;18;31
"016031";"Bonate Sotto";88;6;13;19
"016031";"Bonate Sotto";89;6;9;15
"016031";"Bonate Sotto";90;1;7;8
"016031";"Bonate Sotto";91;6;6;12
"016031";"Bonate Sotto";92;3;4;7
"016031";"Bonate Sotto";93;2;7;9
"016031";"Bonate Sotto";94;2;5;7
"016031";"Bonate Sotto";95;1;2;3
"016031";"Bonate Sotto";96;0;5;5
"016031";"Bonate Sotto";97;0;0;0
"016031";"Bonate Sotto";98;0;0;0
"016031";"Bonate Sotto";99;0;2;2
"016031";"Bonate Sotto";100;1;1;2
"016031";"Bonate Sotto";999;3318;3327;6645
"016032";"Borgo di Terzo";0;7;8;15
"016032";"Borgo di Terzo";1;6;10;16
"016032";"Borgo di Terzo";2;4;2;6
"016032";"Borgo di Terzo";3;7;12;19
"016032";"Borgo di Terzo";4;7;7;14
"016032";"Borgo di Terzo";5;5;2;7
"016032";"Borgo di Terzo";6;2;8;10
"016032";"Borgo di Terzo";7;8;10;18
"016032";"Borgo di Terzo";8;3;9;12
"016032";"Borgo di Terzo";9;4;5;9
"016032";"Borgo di Terzo";10;1;5;6
"016032";"Borgo di Terzo";11;7;6;13
"016032";"Borgo di Terzo";12;2;9;11
"016032";"Borgo di Terzo";13;7;6;13
"016032";"Borgo di Terzo";14;9;8;17
"016032";"Borgo di Terzo";15;6;5;11
"016032";"Borgo di Terzo";16;14;10;24
"016032";"Borgo di Terzo";17;5;5;10
"016032";"Borgo di Terzo";18;7;1;8
"016032";"Borgo di Terzo";19;10;5;15
"016032";"Borgo di Terzo";20;6;5;11
"016032";"Borgo di Terzo";21;8;5;13
"016032";"Borgo di Terzo";22;10;6;16
"016032";"Borgo di Terzo";23;11;6;17
"016032";"Borgo di Terzo";24;9;7;16
"016032";"Borgo di Terzo";25;10;6;16
"016032";"Borgo di Terzo";26;10;12;22
"016032";"Borgo di Terzo";27;8;5;13
"016032";"Borgo di Terzo";28;14;8;22
"016032";"Borgo di Terzo";29;7;6;13
"016032";"Borgo di Terzo";30;7;12;19
"016032";"Borgo di Terzo";31;7;4;11
"016032";"Borgo di Terzo";32;7;5;12
"016032";"Borgo di Terzo";33;4;7;11
"016032";"Borgo di Terzo";34;8;6;14
"016032";"Borgo di Terzo";35;12;6;18
"016032";"Borgo di Terzo";36;4;7;11
"016032";"Borgo di Terzo";37;5;9;14
"016032";"Borgo di Terzo";38;11;10;21
"016032";"Borgo di Terzo";39;5;11;16
"016032";"Borgo di Terzo";40;5;8;13
"016032";"Borgo di Terzo";41;10;4;14
"016032";"Borgo di Terzo";42;12;7;19
"016032";"Borgo di Terzo";43;8;7;15
"016032";"Borgo di Terzo";44;12;8;20
"016032";"Borgo di Terzo";45;8;5;13
"016032";"Borgo di Terzo";46;10;2;12
"016032";"Borgo di Terzo";47;8;8;16
"016032";"Borgo di Terzo";48;10;5;15
"016032";"Borgo di Terzo";49;10;5;15
"016032";"Borgo di Terzo";50;12;6;18
"016032";"Borgo di Terzo";51;4;13;17
"016032";"Borgo di Terzo";52;6;5;11
"016032";"Borgo di Terzo";53;10;16;26
"016032";"Borgo di Terzo";54;8;12;20
"016032";"Borgo di Terzo";55;7;10;17
"016032";"Borgo di Terzo";56;5;8;13
"016032";"Borgo di Terzo";57;13;8;21
"016032";"Borgo di Terzo";58;11;12;23
"016032";"Borgo di Terzo";59;12;9;21
"016032";"Borgo di Terzo";60;10;8;18
"016032";"Borgo di Terzo";61;10;10;20
"016032";"Borgo di Terzo";62;12;6;18
"016032";"Borgo di Terzo";63;7;13;20
"016032";"Borgo di Terzo";64;9;5;14
"016032";"Borgo di Terzo";65;4;6;10
"016032";"Borgo di Terzo";66;6;7;13
"016032";"Borgo di Terzo";67;6;5;11
