"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"019032";"Corte de' Cortesi con Cignone";92;0;1;1
"019032";"Corte de' Cortesi con Cignone";93;1;3;4
"019032";"Corte de' Cortesi con Cignone";94;1;0;1
"019032";"Corte de' Cortesi con Cignone";95;0;1;1
"019032";"Corte de' Cortesi con Cignone";96;0;0;0
"019032";"Corte de' Cortesi con Cignone";97;0;1;1
"019032";"Corte de' Cortesi con Cignone";98;0;0;0
"019032";"Corte de' Cortesi con Cignone";99;1;0;1
"019032";"Corte de' Cortesi con Cignone";100;0;0;0
"019032";"Corte de' Cortesi con Cignone";999;563;507;1070
"019033";"Corte de' Frati";0;6;6;12
"019033";"Corte de' Frati";1;4;2;6
"019033";"Corte de' Frati";2;8;3;11
"019033";"Corte de' Frati";3;2;5;7
"019033";"Corte de' Frati";4;5;4;9
"019033";"Corte de' Frati";5;4;6;10
"019033";"Corte de' Frati";6;2;1;3
"019033";"Corte de' Frati";7;2;5;7
"019033";"Corte de' Frati";8;7;6;13
"019033";"Corte de' Frati";9;6;3;9
"019033";"Corte de' Frati";10;8;7;15
"019033";"Corte de' Frati";11;8;4;12
"019033";"Corte de' Frati";12;5;11;16
"019033";"Corte de' Frati";13;7;5;12
"019033";"Corte de' Frati";14;5;9;14
"019033";"Corte de' Frati";15;6;3;9
"019033";"Corte de' Frati";16;10;6;16
"019033";"Corte de' Frati";17;11;7;18
"019033";"Corte de' Frati";18;8;10;18
"019033";"Corte de' Frati";19;2;3;5
"019033";"Corte de' Frati";20;5;3;8
"019033";"Corte de' Frati";21;7;2;9
"019033";"Corte de' Frati";22;8;8;16
"019033";"Corte de' Frati";23;8;6;14
"019033";"Corte de' Frati";24;3;7;10
"019033";"Corte de' Frati";25;4;5;9
"019033";"Corte de' Frati";26;9;5;14
"019033";"Corte de' Frati";27;6;6;12
"019033";"Corte de' Frati";28;9;4;13
"019033";"Corte de' Frati";29;5;5;10
"019033";"Corte de' Frati";30;6;5;11
"019033";"Corte de' Frati";31;3;4;7
"019033";"Corte de' Frati";32;7;5;12
"019033";"Corte de' Frati";33;10;7;17
"019033";"Corte de' Frati";34;2;5;7
"019033";"Corte de' Frati";35;4;12;16
"019033";"Corte de' Frati";36;9;9;18
"019033";"Corte de' Frati";37;5;4;9
"019033";"Corte de' Frati";38;6;8;14
"019033";"Corte de' Frati";39;8;8;16
"019033";"Corte de' Frati";40;10;5;15
"019033";"Corte de' Frati";41;9;4;13
"019033";"Corte de' Frati";42;5;8;13
"019033";"Corte de' Frati";43;9;9;18
"019033";"Corte de' Frati";44;7;11;18
"019033";"Corte de' Frati";45;10;7;17
"019033";"Corte de' Frati";46;11;5;16
"019033";"Corte de' Frati";47;9;3;12
"019033";"Corte de' Frati";48;10;10;20
"019033";"Corte de' Frati";49;13;10;23
"019033";"Corte de' Frati";50;11;20;31
"019033";"Corte de' Frati";51;10;14;24
"019033";"Corte de' Frati";52;10;14;24
"019033";"Corte de' Frati";53;15;9;24
"019033";"Corte de' Frati";54;14;7;21
"019033";"Corte de' Frati";55;16;6;22
"019033";"Corte de' Frati";56;14;10;24
"019033";"Corte de' Frati";57;12;7;19
"019033";"Corte de' Frati";58;11;8;19
"019033";"Corte de' Frati";59;9;15;24
"019033";"Corte de' Frati";60;12;9;21
"019033";"Corte de' Frati";61;11;7;18
"019033";"Corte de' Frati";62;8;11;19
"019033";"Corte de' Frati";63;7;9;16
"019033";"Corte de' Frati";64;5;6;11
"019033";"Corte de' Frati";65;14;7;21
"019033";"Corte de' Frati";66;18;3;21
"019033";"Corte de' Frati";67;11;7;18
"019033";"Corte de' Frati";68;10;11;21
"019033";"Corte de' Frati";69;5;11;16
"019033";"Corte de' Frati";70;7;11;18
"019033";"Corte de' Frati";71;5;11;16
"019033";"Corte de' Frati";72;5;7;12
"019033";"Corte de' Frati";73;10;13;23
"019033";"Corte de' Frati";74;9;9;18
"019033";"Corte de' Frati";75;8;9;17
"019033";"Corte de' Frati";76;5;11;16
"019033";"Corte de' Frati";77;7;13;20
"019033";"Corte de' Frati";78;8;7;15
"019033";"Corte de' Frati";79;6;6;12
"019033";"Corte de' Frati";80;7;8;15
"019033";"Corte de' Frati";81;7;7;14
"019033";"Corte de' Frati";82;5;4;9
"019033";"Corte de' Frati";83;4;8;12
"019033";"Corte de' Frati";84;1;5;6
"019033";"Corte de' Frati";85;5;3;8
"019033";"Corte de' Frati";86;3;5;8
"019033";"Corte de' Frati";87;4;6;10
"019033";"Corte de' Frati";88;5;2;7
"019033";"Corte de' Frati";89;3;2;5
"019033";"Corte de' Frati";90;2;0;2
"019033";"Corte de' Frati";91;1;3;4
"019033";"Corte de' Frati";92;0;1;1
"019033";"Corte de' Frati";93;0;0;0
"019033";"Corte de' Frati";94;1;1;2
"019033";"Corte de' Frati";95;0;1;1
"019033";"Corte de' Frati";96;0;2;2
"019033";"Corte de' Frati";97;0;1;1
"019033";"Corte de' Frati";98;0;1;1
"019033";"Corte de' Frati";99;0;0;0
"019033";"Corte de' Frati";100;0;0;0
"019033";"Corte de' Frati";999;674;644;1318
"019034";"Credera Rubbiano";0;3;2;5
"019034";"Credera Rubbiano";1;3;6;9
"019034";"Credera Rubbiano";2;4;2;6
"019034";"Credera Rubbiano";3;6;6;12
"019034";"Credera Rubbiano";4;3;4;7
"019034";"Credera Rubbiano";5;7;4;11
"019034";"Credera Rubbiano";6;2;6;8
"019034";"Credera Rubbiano";7;3;4;7
"019034";"Credera Rubbiano";8;8;3;11
"019034";"Credera Rubbiano";9;1;8;9
"019034";"Credera Rubbiano";10;5;2;7
"019034";"Credera Rubbiano";11;3;8;11
"019034";"Credera Rubbiano";12;3;10;13
"019034";"Credera Rubbiano";13;5;5;10
"019034";"Credera Rubbiano";14;4;7;11
"019034";"Credera Rubbiano";15;6;4;10
"019034";"Credera Rubbiano";16;10;6;16
"019034";"Credera Rubbiano";17;10;7;17
"019034";"Credera Rubbiano";18;5;6;11
"019034";"Credera Rubbiano";19;12;5;17
"019034";"Credera Rubbiano";20;3;6;9
"019034";"Credera Rubbiano";21;10;8;18
"019034";"Credera Rubbiano";22;3;9;12
"019034";"Credera Rubbiano";23;6;4;10
"019034";"Credera Rubbiano";24;7;8;15
"019034";"Credera Rubbiano";25;6;5;11
"019034";"Credera Rubbiano";26;4;6;10
"019034";"Credera Rubbiano";27;4;6;10
"019034";"Credera Rubbiano";28;9;10;19
"019034";"Credera Rubbiano";29;9;4;13
"019034";"Credera Rubbiano";30;9;8;17
"019034";"Credera Rubbiano";31;5;6;11
"019034";"Credera Rubbiano";32;10;9;19
"019034";"Credera Rubbiano";33;6;8;14
"019034";"Credera Rubbiano";34;6;4;10
"019034";"Credera Rubbiano";35;8;9;17
"019034";"Credera Rubbiano";36;6;7;13
"019034";"Credera Rubbiano";37;10;6;16
