"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"020022";"Dosolo";8;11;11;22
"020022";"Dosolo";9;13;6;19
"020022";"Dosolo";10;16;16;32
"020022";"Dosolo";11;19;13;32
"020022";"Dosolo";12;14;18;32
"020022";"Dosolo";13;12;18;30
"020022";"Dosolo";14;16;23;39
"020022";"Dosolo";15;18;11;29
"020022";"Dosolo";16;10;13;23
"020022";"Dosolo";17;17;21;38
"020022";"Dosolo";18;11;11;22
"020022";"Dosolo";19;20;14;34
"020022";"Dosolo";20;15;16;31
"020022";"Dosolo";21;24;14;38
"020022";"Dosolo";22;14;22;36
"020022";"Dosolo";23;17;10;27
"020022";"Dosolo";24;10;21;31
"020022";"Dosolo";25;15;15;30
"020022";"Dosolo";26;20;15;35
"020022";"Dosolo";27;23;12;35
"020022";"Dosolo";28;5;12;17
"020022";"Dosolo";29;10;12;22
"020022";"Dosolo";30;10;10;20
"020022";"Dosolo";31;16;15;31
"020022";"Dosolo";32;13;16;29
"020022";"Dosolo";33;15;11;26
"020022";"Dosolo";34;10;22;32
"020022";"Dosolo";35;12;9;21
"020022";"Dosolo";36;17;19;36
"020022";"Dosolo";37;18;14;32
"020022";"Dosolo";38;13;12;25
"020022";"Dosolo";39;13;15;28
"020022";"Dosolo";40;20;14;34
"020022";"Dosolo";41;24;20;44
"020022";"Dosolo";42;13;15;28
"020022";"Dosolo";43;22;19;41
"020022";"Dosolo";44;26;30;56
"020022";"Dosolo";45;17;16;33
"020022";"Dosolo";46;17;25;42
"020022";"Dosolo";47;23;22;45
"020022";"Dosolo";48;32;27;59
"020022";"Dosolo";49;32;16;48
"020022";"Dosolo";50;25;26;51
"020022";"Dosolo";51;30;20;50
"020022";"Dosolo";52;36;31;67
"020022";"Dosolo";53;29;36;65
"020022";"Dosolo";54;33;34;67
"020022";"Dosolo";55;29;27;56
"020022";"Dosolo";56;31;19;50
"020022";"Dosolo";57;23;33;56
"020022";"Dosolo";58;36;18;54
"020022";"Dosolo";59;31;36;67
"020022";"Dosolo";60;30;26;56
"020022";"Dosolo";61;25;27;52
"020022";"Dosolo";62;21;22;43
"020022";"Dosolo";63;30;21;51
"020022";"Dosolo";64;26;19;45
"020022";"Dosolo";65;20;16;36
"020022";"Dosolo";66;24;28;52
"020022";"Dosolo";67;18;17;35
"020022";"Dosolo";68;22;10;32
"020022";"Dosolo";69;13;19;32
"020022";"Dosolo";70;15;20;35
"020022";"Dosolo";71;15;23;38
"020022";"Dosolo";72;12;14;26
"020022";"Dosolo";73;15;19;34
"020022";"Dosolo";74;15;20;35
"020022";"Dosolo";75;21;20;41
"020022";"Dosolo";76;22;16;38
"020022";"Dosolo";77;16;23;39
"020022";"Dosolo";78;19;17;36
"020022";"Dosolo";79;11;15;26
"020022";"Dosolo";80;8;16;24
"020022";"Dosolo";81;11;19;30
"020022";"Dosolo";82;12;13;25
"020022";"Dosolo";83;4;15;19
"020022";"Dosolo";84;8;8;16
"020022";"Dosolo";85;13;9;22
"020022";"Dosolo";86;12;6;18
"020022";"Dosolo";87;7;14;21
"020022";"Dosolo";88;5;9;14
"020022";"Dosolo";89;9;10;19
"020022";"Dosolo";90;5;7;12
"020022";"Dosolo";91;2;8;10
"020022";"Dosolo";92;0;9;9
"020022";"Dosolo";93;3;5;8
"020022";"Dosolo";94;2;2;4
"020022";"Dosolo";95;1;6;7
"020022";"Dosolo";96;3;0;3
"020022";"Dosolo";97;0;2;2
"020022";"Dosolo";98;1;0;1
"020022";"Dosolo";99;1;1;2
"020022";"Dosolo";100;0;2;2
"020022";"Dosolo";999;1566;1589;3155
"020024";"Gazoldo degli Ippoliti";0;10;9;19
"020024";"Gazoldo degli Ippoliti";1;12;4;16
"020024";"Gazoldo degli Ippoliti";2;14;11;25
"020024";"Gazoldo degli Ippoliti";3;16;11;27
"020024";"Gazoldo degli Ippoliti";4;14;12;26
"020024";"Gazoldo degli Ippoliti";5;12;18;30
"020024";"Gazoldo degli Ippoliti";6;15;20;35
"020024";"Gazoldo degli Ippoliti";7;14;12;26
"020024";"Gazoldo degli Ippoliti";8;15;27;42
"020024";"Gazoldo degli Ippoliti";9;17;16;33
"020024";"Gazoldo degli Ippoliti";10;13;7;20
"020024";"Gazoldo degli Ippoliti";11;15;12;27
"020024";"Gazoldo degli Ippoliti";12;16;19;35
"020024";"Gazoldo degli Ippoliti";13;19;9;28
"020024";"Gazoldo degli Ippoliti";14;9;6;15
"020024";"Gazoldo degli Ippoliti";15;19;15;34
"020024";"Gazoldo degli Ippoliti";16;14;17;31
"020024";"Gazoldo degli Ippoliti";17;21;17;38
"020024";"Gazoldo degli Ippoliti";18;14;11;25
"020024";"Gazoldo degli Ippoliti";19;20;16;36
"020024";"Gazoldo degli Ippoliti";20;10;21;31
"020024";"Gazoldo degli Ippoliti";21;22;12;34
"020024";"Gazoldo degli Ippoliti";22;16;14;30
"020024";"Gazoldo degli Ippoliti";23;16;8;24
"020024";"Gazoldo degli Ippoliti";24;18;16;34
"020024";"Gazoldo degli Ippoliti";25;16;8;24
"020024";"Gazoldo degli Ippoliti";26;9;15;24
"020024";"Gazoldo degli Ippoliti";27;17;9;26
"020024";"Gazoldo degli Ippoliti";28;13;6;19
"020024";"Gazoldo degli Ippoliti";29;12;18;30
"020024";"Gazoldo degli Ippoliti";30;15;12;27
"020024";"Gazoldo degli Ippoliti";31;18;13;31
"020024";"Gazoldo degli Ippoliti";32;19;15;34
"020024";"Gazoldo degli Ippoliti";33;16;20;36
"020024";"Gazoldo degli Ippoliti";34;11;21;32
"020024";"Gazoldo degli Ippoliti";35;18;23;41
"020024";"Gazoldo degli Ippoliti";36;20;10;30
"020024";"Gazoldo degli Ippoliti";37;27;24;51
"020024";"Gazoldo degli Ippoliti";38;24;18;42
"020024";"Gazoldo degli Ippoliti";39;28;22;50
"020024";"Gazoldo degli Ippoliti";40;21;25;46
"020024";"Gazoldo degli Ippoliti";41;28;19;47
"020024";"Gazoldo degli Ippoliti";42;18;15;33
"020024";"Gazoldo degli Ippoliti";43;21;18;39
"020024";"Gazoldo degli Ippoliti";44;27;16;43
"020024";"Gazoldo degli Ippoliti";45;21;16;37
"020024";"Gazoldo degli Ippoliti";46;26;18;44
"020024";"Gazoldo degli Ippoliti";47;21;27;48
"020024";"Gazoldo degli Ippoliti";48;14;16;30
"020024";"Gazoldo degli Ippoliti";49;27;23;50
"020024";"Gazoldo degli Ippoliti";50;23;26;49
"020024";"Gazoldo degli Ippoliti";51;25;25;50
"020024";"Gazoldo degli Ippoliti";52;20;22;42
"020024";"Gazoldo degli Ippoliti";53;26;34;60
"020024";"Gazoldo degli Ippoliti";54;27;20;47
"020024";"Gazoldo degli Ippoliti";55;21;24;45
"020024";"Gazoldo degli Ippoliti";56;30;16;46
"020024";"Gazoldo degli Ippoliti";57;24;21;45
"020024";"Gazoldo degli Ippoliti";58;29;21;50
"020024";"Gazoldo degli Ippoliti";59;26;22;48
"020024";"Gazoldo degli Ippoliti";60;30;12;42
"020024";"Gazoldo degli Ippoliti";61;17;20;37
"020024";"Gazoldo degli Ippoliti";62;23;22;45
"020024";"Gazoldo degli Ippoliti";63;26;22;48
"020024";"Gazoldo degli Ippoliti";64;22;28;50
"020024";"Gazoldo degli Ippoliti";65;18;12;30
"020024";"Gazoldo degli Ippoliti";66;18;21;39
"020024";"Gazoldo degli Ippoliti";67;21;12;33
"020024";"Gazoldo degli Ippoliti";68;11;20;31
"020024";"Gazoldo degli Ippoliti";69;19;21;40
"020024";"Gazoldo degli Ippoliti";70;11;19;30
"020024";"Gazoldo degli Ippoliti";71;21;23;44
"020024";"Gazoldo degli Ippoliti";72;14;18;32
"020024";"Gazoldo degli Ippoliti";73;19;15;34
"020024";"Gazoldo degli Ippoliti";74;14;14;28
"020024";"Gazoldo degli Ippoliti";75;11;22;33
"020024";"Gazoldo degli Ippoliti";76;14;19;33
"020024";"Gazoldo degli Ippoliti";77;18;15;33
"020024";"Gazoldo degli Ippoliti";78;20;12;32
"020024";"Gazoldo degli Ippoliti";79;13;17;30
"020024";"Gazoldo degli Ippoliti";80;4;17;21
"020024";"Gazoldo degli Ippoliti";81;8;17;25
"020024";"Gazoldo degli Ippoliti";82;4;12;16
"020024";"Gazoldo degli Ippoliti";83;8;6;14
"020024";"Gazoldo degli Ippoliti";84;16;9;25
"020024";"Gazoldo degli Ippoliti";85;7;5;12
"020024";"Gazoldo degli Ippoliti";86;7;8;15
"020024";"Gazoldo degli Ippoliti";87;3;14;17
"020024";"Gazoldo degli Ippoliti";88;6;8;14
"020024";"Gazoldo degli Ippoliti";89;3;4;7
"020024";"Gazoldo degli Ippoliti";90;5;5;10
"020024";"Gazoldo degli Ippoliti";91;6;6;12
"020024";"Gazoldo degli Ippoliti";92;1;1;2
"020024";"Gazoldo degli Ippoliti";93;1;5;6
"020024";"Gazoldo degli Ippoliti";94;2;3;5
"020024";"Gazoldo degli Ippoliti";95;0;0;0
"020024";"Gazoldo degli Ippoliti";96;0;2;2
"020024";"Gazoldo degli Ippoliti";97;0;1;1
"020024";"Gazoldo degli Ippoliti";98;0;0;0
"020024";"Gazoldo degli Ippoliti";99;0;1;1
"020024";"Gazoldo degli Ippoliti";100;0;0;0
"020024";"Gazoldo degli Ippoliti";999;1560;1486;3046
"020025";"Gazzuolo";0;5;1;6
"020025";"Gazzuolo";1;6;3;9
"020025";"Gazzuolo";2;5;4;9
"020025";"Gazzuolo";3;8;4;12
"020025";"Gazzuolo";4;4;6;10
"020025";"Gazzuolo";5;8;6;14
"020025";"Gazzuolo";6;11;8;19
"020025";"Gazzuolo";7;4;5;9
"020025";"Gazzuolo";8;3;11;14
"020025";"Gazzuolo";9;5;9;14
"020025";"Gazzuolo";10;12;6;18
"020025";"Gazzuolo";11;9;9;18
"020025";"Gazzuolo";12;15;3;18
"020025";"Gazzuolo";13;6;4;10
"020025";"Gazzuolo";14;10;9;19
"020025";"Gazzuolo";15;7;10;17
"020025";"Gazzuolo";16;8;11;19
"020025";"Gazzuolo";17;9;7;16
"020025";"Gazzuolo";18;7;8;15
"020025";"Gazzuolo";19;11;12;23
"020025";"Gazzuolo";20;4;4;8
"020025";"Gazzuolo";21;5;10;15
"020025";"Gazzuolo";22;7;5;12
"020025";"Gazzuolo";23;7;7;14
"020025";"Gazzuolo";24;9;6;15
"020025";"Gazzuolo";25;14;10;24
"020025";"Gazzuolo";26;13;5;18
"020025";"Gazzuolo";27;8;8;16
"020025";"Gazzuolo";28;10;10;20
"020025";"Gazzuolo";29;10;3;13
"020025";"Gazzuolo";30;11;9;20
"020025";"Gazzuolo";31;8;6;14
"020025";"Gazzuolo";32;10;7;17
"020025";"Gazzuolo";33;13;13;26
"020025";"Gazzuolo";34;5;9;14
"020025";"Gazzuolo";35;14;5;19
"020025";"Gazzuolo";36;8;8;16
"020025";"Gazzuolo";37;9;15;24
"020025";"Gazzuolo";38;14;13;27
"020025";"Gazzuolo";39;15;17;32
"020025";"Gazzuolo";40;10;11;21
"020025";"Gazzuolo";41;15;11;26
"020025";"Gazzuolo";42;15;9;24
"020025";"Gazzuolo";43;17;5;22
"020025";"Gazzuolo";44;14;16;30
"020025";"Gazzuolo";45;12;11;23
"020025";"Gazzuolo";46;8;14;22
"020025";"Gazzuolo";47;12;10;22
"020025";"Gazzuolo";48;17;17;34
"020025";"Gazzuolo";49;16;11;27
"020025";"Gazzuolo";50;14;17;31
"020025";"Gazzuolo";51;12;18;30
"020025";"Gazzuolo";52;20;14;34
"020025";"Gazzuolo";53;10;21;31
"020025";"Gazzuolo";54;20;13;33
"020025";"Gazzuolo";55;14;12;26
"020025";"Gazzuolo";56;15;12;27
"020025";"Gazzuolo";57;16;18;34
"020025";"Gazzuolo";58;16;12;28
"020025";"Gazzuolo";59;15;18;33
"020025";"Gazzuolo";60;16;24;40
"020025";"Gazzuolo";61;18;13;31
"020025";"Gazzuolo";62;17;18;35
"020025";"Gazzuolo";63;19;17;36
"020025";"Gazzuolo";64;25;17;42
"020025";"Gazzuolo";65;15;12;27
"020025";"Gazzuolo";66;18;10;28
"020025";"Gazzuolo";67;14;13;27
"020025";"Gazzuolo";68;14;16;30
"020025";"Gazzuolo";69;13;15;28
"020025";"Gazzuolo";70;17;20;37
"020025";"Gazzuolo";71;12;18;30
"020025";"Gazzuolo";72;15;23;38
"020025";"Gazzuolo";73;16;20;36
"020025";"Gazzuolo";74;5;9;14
"020025";"Gazzuolo";75;15;14;29
"020025";"Gazzuolo";76;10;15;25
"020025";"Gazzuolo";77;19;17;36
"020025";"Gazzuolo";78;22;13;35
"020025";"Gazzuolo";79;10;17;27
"020025";"Gazzuolo";80;6;9;15
"020025";"Gazzuolo";81;13;10;23
"020025";"Gazzuolo";82;4;7;11
"020025";"Gazzuolo";83;11;4;15
"020025";"Gazzuolo";84;4;7;11
"020025";"Gazzuolo";85;4;15;19
"020025";"Gazzuolo";86;6;7;13
"020025";"Gazzuolo";87;2;8;10
"020025";"Gazzuolo";88;1;11;12
"020025";"Gazzuolo";89;4;15;19
"020025";"Gazzuolo";90;5;5;10
"020025";"Gazzuolo";91;4;4;8
"020025";"Gazzuolo";92;1;5;6
"020025";"Gazzuolo";93;2;1;3
"020025";"Gazzuolo";94;1;3;4
"020025";"Gazzuolo";95;1;3;4
"020025";"Gazzuolo";96;1;2;3
"020025";"Gazzuolo";97;0;2;2
"020025";"Gazzuolo";98;1;2;3
"020025";"Gazzuolo";99;0;0;0
"020025";"Gazzuolo";100;0;2;2
"020025";"Gazzuolo";999;1016;1019;2035
"020026";"Goito";0;31;27;58
"020026";"Goito";1;30;34;64
"020026";"Goito";2;31;28;59
"020026";"Goito";3;38;23;61
"020026";"Goito";4;44;36;80
"020026";"Goito";5;38;33;71
"020026";"Goito";6;31;43;74
"020026";"Goito";7;55;39;94
"020026";"Goito";8;46;46;92
"020026";"Goito";9;47;35;82
"020026";"Goito";10;41;38;79
"020026";"Goito";11;49;54;103
"020026";"Goito";12;53;40;93
"020026";"Goito";13;56;61;117
"020026";"Goito";14;51;42;93
"020026";"Goito";15;49;42;91
"020026";"Goito";16;56;48;104
"020026";"Goito";17;54;35;89
"020026";"Goito";18;56;54;110
"020026";"Goito";19;39;34;73
"020026";"Goito";20;43;43;86
"020026";"Goito";21;36;37;73
"020026";"Goito";22;50;47;97
"020026";"Goito";23;38;41;79
"020026";"Goito";24;61;41;102
"020026";"Goito";25;56;45;101
"020026";"Goito";26;52;51;103
"020026";"Goito";27;54;37;91
"020026";"Goito";28;45;48;93
"020026";"Goito";29;72;47;119
"020026";"Goito";30;55;54;109
"020026";"Goito";31;56;59;115
"020026";"Goito";32;67;55;122
"020026";"Goito";33;73;50;123
"020026";"Goito";34;52;48;100
"020026";"Goito";35;58;52;110
"020026";"Goito";36;70;57;127
"020026";"Goito";37;60;57;117
"020026";"Goito";38;60;56;116
"020026";"Goito";39;70;67;137
"020026";"Goito";40;49;64;113
"020026";"Goito";41;60;64;124
"020026";"Goito";42;59;48;107
"020026";"Goito";43;66;54;120
"020026";"Goito";44;85;63;148
"020026";"Goito";45;88;79;167
"020026";"Goito";46;66;67;133
"020026";"Goito";47;85;83;168
"020026";"Goito";48;95;80;175
"020026";"Goito";49;79;66;145
"020026";"Goito";50;86;75;161
"020026";"Goito";51;82;76;158
"020026";"Goito";52;90;88;178
"020026";"Goito";53;93;87;180
"020026";"Goito";54;91;77;168
"020026";"Goito";55;82;79;161
"020026";"Goito";56;76;75;151
"020026";"Goito";57;58;76;134
"020026";"Goito";58;96;80;176
"020026";"Goito";59;90;72;162
"020026";"Goito";60;85;85;170
"020026";"Goito";61;97;72;169
"020026";"Goito";62;71;93;164
"020026";"Goito";63;74;68;142
"020026";"Goito";64;73;85;158
"020026";"Goito";65;68;68;136
"020026";"Goito";66;70;67;137
"020026";"Goito";67;58;65;123
"020026";"Goito";68;64;69;133
"020026";"Goito";69;55;63;118
"020026";"Goito";70;56;68;124
"020026";"Goito";71;67;60;127
"020026";"Goito";72;71;62;133
"020026";"Goito";73;47;70;117
"020026";"Goito";74;46;54;100
"020026";"Goito";75;50;68;118
"020026";"Goito";76;50;47;97
"020026";"Goito";77;50;48;98
"020026";"Goito";78;46;52;98
"020026";"Goito";79;38;46;84
"020026";"Goito";80;32;38;70
"020026";"Goito";81;29;38;67
"020026";"Goito";82;27;32;59
"020026";"Goito";83;33;43;76
"020026";"Goito";84;24;42;66
"020026";"Goito";85;22;32;54
"020026";"Goito";86;14;43;57
"020026";"Goito";87;17;47;64
"020026";"Goito";88;16;31;47
"020026";"Goito";89;12;25;37
"020026";"Goito";90;7;27;34
"020026";"Goito";91;10;17;27
"020026";"Goito";92;6;15;21
"020026";"Goito";93;7;19;26
"020026";"Goito";94;3;10;13
"020026";"Goito";95;2;8;10
"020026";"Goito";96;1;7;8
"020026";"Goito";97;2;4;6
"020026";"Goito";98;0;1;1
"020026";"Goito";99;1;3;4
"020026";"Goito";100;1;5;6
"020026";"Goito";999;5101;5034;10135
"020027";"Gonzaga";0;33;15;48
"020027";"Gonzaga";1;33;29;62
"020027";"Gonzaga";2;27;27;54
"020027";"Gonzaga";3;32;36;68
"020027";"Gonzaga";4;26;33;59
"020027";"Gonzaga";5;39;23;62
"020027";"Gonzaga";6;30;30;60
"020027";"Gonzaga";7;28;28;56
"020027";"Gonzaga";8;31;51;82
"020027";"Gonzaga";9;34;33;67
"020027";"Gonzaga";10;56;41;97
"020027";"Gonzaga";11;42;40;82
"020027";"Gonzaga";12;43;28;71
"020027";"Gonzaga";13;43;42;85
"020027";"Gonzaga";14;51;40;91
"020027";"Gonzaga";15;55;53;108
"020027";"Gonzaga";16;45;36;81
"020027";"Gonzaga";17;53;48;101
"020027";"Gonzaga";18;40;50;90
"020027";"Gonzaga";19;57;49;106
"020027";"Gonzaga";20;43;47;90
"020027";"Gonzaga";21;46;34;80
"020027";"Gonzaga";22;59;34;93
"020027";"Gonzaga";23;52;39;91
"020027";"Gonzaga";24;50;34;84
"020027";"Gonzaga";25;49;43;92
"020027";"Gonzaga";26;47;46;93
"020027";"Gonzaga";27;58;30;88
"020027";"Gonzaga";28;59;45;104
"020027";"Gonzaga";29;48;40;88
"020027";"Gonzaga";30;51;47;98
"020027";"Gonzaga";31;56;47;103
"020027";"Gonzaga";32;38;40;78
"020027";"Gonzaga";33;56;33;89
"020027";"Gonzaga";34;48;37;85
"020027";"Gonzaga";35;41;48;89
"020027";"Gonzaga";36;50;38;88
"020027";"Gonzaga";37;38;45;83
"020027";"Gonzaga";38;53;44;97
"020027";"Gonzaga";39;55;59;114
"020027";"Gonzaga";40;43;47;90
"020027";"Gonzaga";41;46;51;97
"020027";"Gonzaga";42;56;41;97
"020027";"Gonzaga";43;41;45;86
"020027";"Gonzaga";44;61;62;123
"020027";"Gonzaga";45;62;67;129
"020027";"Gonzaga";46;78;59;137
"020027";"Gonzaga";47;71;80;151
"020027";"Gonzaga";48;80;63;143
"020027";"Gonzaga";49;78;53;131
"020027";"Gonzaga";50;63;56;119
"020027";"Gonzaga";51;81;71;152
"020027";"Gonzaga";52;58;65;123
"020027";"Gonzaga";53;82;70;152
"020027";"Gonzaga";54;80;67;147
"020027";"Gonzaga";55;84;60;144
"020027";"Gonzaga";56;68;69;137
"020027";"Gonzaga";57;64;62;126
"020027";"Gonzaga";58;76;77;153
"020027";"Gonzaga";59;64;71;135
"020027";"Gonzaga";60;70;50;120
"020027";"Gonzaga";61;74;60;134
"020027";"Gonzaga";62;67;63;130
"020027";"Gonzaga";63;64;62;126
"020027";"Gonzaga";64;57;73;130
"020027";"Gonzaga";65;67;68;135
"020027";"Gonzaga";66;54;58;112
"020027";"Gonzaga";67;53;48;101
"020027";"Gonzaga";68;60;56;116
"020027";"Gonzaga";69;41;48;89
"020027";"Gonzaga";70;52;45;97
"020027";"Gonzaga";71;46;42;88
"020027";"Gonzaga";72;30;54;84
"020027";"Gonzaga";73;34;52;86
"020027";"Gonzaga";74;31;33;64
"020027";"Gonzaga";75;32;53;85
"020027";"Gonzaga";76;55;41;96
"020027";"Gonzaga";77;34;46;80
"020027";"Gonzaga";78;31;48;79
"020027";"Gonzaga";79;43;47;90
"020027";"Gonzaga";80;30;27;57
"020027";"Gonzaga";81;31;42;73
"020027";"Gonzaga";82;25;27;52
"020027";"Gonzaga";83;35;20;55
"020027";"Gonzaga";84;20;28;48
"020027";"Gonzaga";85;26;31;57
"020027";"Gonzaga";86;19;27;46
"020027";"Gonzaga";87;12;26;38
"020027";"Gonzaga";88;11;20;31
"020027";"Gonzaga";89;14;21;35
"020027";"Gonzaga";90;14;17;31
"020027";"Gonzaga";91;5;7;12
"020027";"Gonzaga";92;8;11;19
"020027";"Gonzaga";93;5;11;16
"020027";"Gonzaga";94;3;8;11
"020027";"Gonzaga";95;1;4;5
"020027";"Gonzaga";96;0;8;8
"020027";"Gonzaga";97;1;0;1
"020027";"Gonzaga";98;0;2;2
"020027";"Gonzaga";99;0;3;3
"020027";"Gonzaga";100;0;3;3
"020027";"Gonzaga";999;4386;4188;8574
"020028";"Guidizzolo";0;26;24;50
"020028";"Guidizzolo";1;23;29;52
"020028";"Guidizzolo";2;29;26;55
"020028";"Guidizzolo";3;15;27;42
"020028";"Guidizzolo";4;19;18;37
"020028";"Guidizzolo";5;22;26;48
"020028";"Guidizzolo";6;23;31;54
"020028";"Guidizzolo";7;26;30;56
"020028";"Guidizzolo";8;31;25;56
"020028";"Guidizzolo";9;31;41;72
"020028";"Guidizzolo";10;30;25;55
"020028";"Guidizzolo";11;35;26;61
"020028";"Guidizzolo";12;27;34;61
"020028";"Guidizzolo";13;36;26;62
"020028";"Guidizzolo";14;32;34;66
"020028";"Guidizzolo";15;28;40;68
"020028";"Guidizzolo";16;31;30;61
"020028";"Guidizzolo";17;32;37;69
"020028";"Guidizzolo";18;36;27;63
"020028";"Guidizzolo";19;33;21;54
"020028";"Guidizzolo";20;39;20;59
"020028";"Guidizzolo";21;31;35;66
"020028";"Guidizzolo";22;33;38;71
"020028";"Guidizzolo";23;43;24;67
"020028";"Guidizzolo";24;31;34;65
"020028";"Guidizzolo";25;40;27;67
"020028";"Guidizzolo";26;33;39;72
"020028";"Guidizzolo";27;34;35;69
"020028";"Guidizzolo";28;36;19;55
"020028";"Guidizzolo";29;45;30;75
"020028";"Guidizzolo";30;43;34;77
"020028";"Guidizzolo";31;37;35;72
"020028";"Guidizzolo";32;32;28;60
"020028";"Guidizzolo";33;39;40;79
"020028";"Guidizzolo";34;37;36;73
"020028";"Guidizzolo";35;48;27;75
"020028";"Guidizzolo";36;23;27;50
"020028";"Guidizzolo";37;47;27;74
"020028";"Guidizzolo";38;52;26;78
"020028";"Guidizzolo";39;42;23;65
"020028";"Guidizzolo";40;44;27;71
"020028";"Guidizzolo";41;34;33;67
"020028";"Guidizzolo";42;43;38;81
"020028";"Guidizzolo";43;41;34;75
"020028";"Guidizzolo";44;55;37;92
"020028";"Guidizzolo";45;31;39;70
"020028";"Guidizzolo";46;35;39;74
"020028";"Guidizzolo";47;49;39;88
"020028";"Guidizzolo";48;50;48;98
"020028";"Guidizzolo";49;35;44;79
"020028";"Guidizzolo";50;38;61;99
"020028";"Guidizzolo";51;49;43;92
"020028";"Guidizzolo";52;59;47;106
"020028";"Guidizzolo";53;47;56;103
"020028";"Guidizzolo";54;55;57;112
"020028";"Guidizzolo";55;49;59;108
"020028";"Guidizzolo";56;54;40;94
"020028";"Guidizzolo";57;45;39;84
"020028";"Guidizzolo";58;57;57;114
"020028";"Guidizzolo";59;50;36;86
"020028";"Guidizzolo";60;56;49;105
"020028";"Guidizzolo";61;39;38;77
"020028";"Guidizzolo";62;45;32;77
"020028";"Guidizzolo";63;28;34;62
"020028";"Guidizzolo";64;30;38;68
"020028";"Guidizzolo";65;28;28;56
"020028";"Guidizzolo";66;25;41;66
"020028";"Guidizzolo";67;22;27;49
"020028";"Guidizzolo";68;35;29;64
"020028";"Guidizzolo";69;25;42;67
"020028";"Guidizzolo";70;31;38;69
"020028";"Guidizzolo";71;32;38;70
"020028";"Guidizzolo";72;25;33;58
"020028";"Guidizzolo";73;31;34;65
"020028";"Guidizzolo";74;21;29;50
"020028";"Guidizzolo";75;28;29;57
"020028";"Guidizzolo";76;33;32;65
"020028";"Guidizzolo";77;28;39;67
"020028";"Guidizzolo";78;27;27;54
"020028";"Guidizzolo";79;28;23;51
"020028";"Guidizzolo";80;14;27;41
"020028";"Guidizzolo";81;19;19;38
"020028";"Guidizzolo";82;18;23;41
"020028";"Guidizzolo";83;21;15;36
"020028";"Guidizzolo";84;13;21;34
"020028";"Guidizzolo";85;20;18;38
"020028";"Guidizzolo";86;14;21;35
"020028";"Guidizzolo";87;10;22;32
"020028";"Guidizzolo";88;7;22;29
"020028";"Guidizzolo";89;8;12;20
"020028";"Guidizzolo";90;5;12;17
"020028";"Guidizzolo";91;8;15;23
"020028";"Guidizzolo";92;4;10;14
"020028";"Guidizzolo";93;7;8;15
"020028";"Guidizzolo";94;2;5;7
"020028";"Guidizzolo";95;1;6;7
"020028";"Guidizzolo";96;1;5;6
"020028";"Guidizzolo";97;3;6;9
"020028";"Guidizzolo";98;0;0;0
"020028";"Guidizzolo";99;0;0;0
"020028";"Guidizzolo";100;0;2;2
"020028";"Guidizzolo";999;3042;3003;6045
"020029";"Magnacavallo";0;3;6;9
"020029";"Magnacavallo";1;4;2;6
